datetime,currency,title,impact,forecast,previous,actual
2008-09-29 08:30,USD,Core PCE Price Index m/m,Medium,0.2%,0.3%,0.2%
2008-09-29 10:00,USD,Fed Announcement,High,,,
2008-09-29 13:42,USD,Economic Stabilization Bill Vote,High,Pass,,Reject
2008-09-29 17:45,NZD,Building Consents m/m,High,,-1.7%,-7.9%
2008-09-29 19:01,GBP,GfK Consumer Confidence,Medium,-39,-36,-32
2008-09-29 19:15,JPY,Final Manufacturing PMI,Low,,46.9,44.3
2008-09-29 19:30,JPY,Household Spending y/y,Low,-1.3%,-0.5%,-4.0%
2008-09-29 19:50,JPY,Prelim Industrial Production m/m,Medium,-2.6%,1.3%,-3.5%
2008-09-29 21:30,AUD,Building Approvals m/m,High,-1.0%,-2.4%,-3.7%
2008-09-29 22:02,NZD,ANZ Business Confidence,High,,-20.5,1.6
2008-09-30 00:00,AUD,Private Sector Credit m/m,Medium,0.5%,0.6%,0.5%
2008-09-30 00:00,AUD,Retail Sales m/m,High,0.2%,1.6%,0.6%
2008-09-30 00:00,CAD,IPPI m/m,Low,-0.3%,0.6%,-0.2%
2008-09-30 00:00,CAD,RMPI m/m,Medium,-3.3%,1.6%,-7.7%
2008-09-30 00:00,EUR,Italian Prelim CPI m/m,Low,0.0%,0.1%,-0.3%
2008-09-30 00:00,GBP,Final GDP q/q,Medium,0.0%,0.0%,0.0%
2008-09-30 00:00,GBP,Revised Business Investment q/q,Low,-1.9%,-1.9%,-1.0%
2008-09-30 00:00,JPY,Unemployment Rate,Low,4.1%,4.0%,4.2%
2008-09-30 01:00,JPY,Housing Starts y/y,Low,49.5%,19.0%,53.6%
2008-09-30 03:53,EUR,German Unemployment Change,Medium,-15K,-39K,-29K
2008-09-30 04:00,CHF,UBS Consumption Indicator,Medium,,1.86,1.62
2008-09-30 04:30,GBP,Current Account,High,-9.7B,-5.5B,-11.0B
2008-09-30 05:00,EUR,CPI Flash Estimate y/y,Medium,3.6%,3.8%,3.6%
2008-09-30 08:30,CAD,GDP m/m,High,0.2%,0.1%,0.7%
2008-09-30 08:45,USD,President Bush Speaks,Low,,,
2008-09-30 09:00,USD,S&P/CS Composite-20 HPI y/y,Low,-16.1%,-15.9%,-16.3%
2008-09-30 09:45,USD,Chicago PMI,Medium,53.5,57.9,56.7
2008-09-30 10:00,USD,CB Consumer Confidence,High,54.6,58.5,59.8
2008-09-30 12:00,EUR,ECB President Trichet Speaks,Medium,,,
2008-09-30 19:30,AUD,AIG Manufacturing Index,Low,,47.0,47.2
2008-09-30 19:50,JPY,Tankan Manufacturing Index,High,-2,5,-3
2008-09-30 21:00,CNY,Manufacturing PMI,High,,48.4,51.2
2008-09-30 21:30,JPY,Average Cash Earnings y/y,Medium,0.0%,0.3%,-0.3%
