datetime,currency,title,impact,forecast,previous,actual
2011-05-27 04:00,EUR,M3 Money Supply y/y,Medium,2.5%,2.3%,2.0%
2011-05-27 05:30,CHF,KOF Economic Barometer,High,2.22,2.30,2.30
2011-05-27 08:30,USD,Core PCE Price Index m/m,Medium,0.2%,0.1%,0.2%
2011-05-27 09:55,USD,Revised UoM Consumer Sentiment,Medium,72.5,72.4,74.3
2011-05-27 10:00,USD,Pending Home Sales m/m,High,-0.9%,3.5%,-11.6%
2011-05-27 15:29,All,G8 Meetings,Medium,,,
2011-05-27 15:29,EUR,German Prelim CPI m/m,Medium,0.1%,0.2%,0.0%
2011-05-27 16:00,USD,Treasury Currency Report,Medium,,,
2011-05-28 03:00,JPY,BOJ Gov Shirakawa Speaks,Medium,,,
2011-05-29 18:45,NZD,Trade Balance,Medium,603M,578M,1113M
2011-05-29 21:00,AUD,HIA New Home Sales m/m,Medium,,4.3%,0.2%
2011-05-29 21:30,AUD,Company Operating Profits q/q,Medium,2.1%,-1.7%,-2.0%
2011-05-30 00:00,CAD,Current Account,Medium,-2.9B,-10.3B,-8.9B
2011-05-30 03:00,EUR,Spanish Flash CPI y/y,Low,3.7%,3.8%,3.5%
2011-05-30 04:00,EUR,Retail PMI,Low,,52.2,48.8
2011-05-30 05:22,EUR,Italian 10-y Bond Auction,Medium,,4.84|1.4,4.73|1.5
2011-05-30 08:30,CAD,GDP m/m,High,0.2%,-0.1%,0.3%
2011-05-30 19:15,JPY,Final Manufacturing PMI,Low,,45.7,51.3
2011-05-30 19:30,JPY,Household Spending y/y,Medium,-2.7%,-8.5%,-3.0%
2011-05-30 19:50,JPY,Prelim Industrial Production m/m,Medium,2.6%,-15.5%,1.0%
2011-05-30 21:00,NZD,ANZ Business Confidence,High,,14.2,38.3
2011-05-30 21:30,AUD,Building Approvals m/m,High,-1.7%,8.6%,-1.3%
2011-05-31 00:00,AUD,Current Account,Medium,-10.1B,-8.1B,-10.4B
2011-05-31 00:00,AUD,Private Sector Credit m/m,Medium,0.5%,0.6%,0.0%
2011-05-31 00:00,CAD,IPPI m/m,Low,0.7%,1.0%,0.5%
2011-05-31 00:00,CAD,Overnight Rate,High,1.00%,1.00%,1.00%
2011-05-31 00:00,EUR,German Retail Sales m/m,Medium,1.7%,-2.7%,0.6%
2011-05-31 00:00,EUR,Italian Prelim CPI m/m,Low,0.2%,0.5%,0.1%
2011-05-31 00:00,EUR,Unemployment Rate,Medium,9.9%,9.9%,9.9%
2011-05-31 00:00,JPY,Average Cash Earnings y/y,Medium,-0.2%,-0.1%,-1.4%
2011-05-31 00:00,JPY,Unemployment Rate,Low,4.7%,4.6%,4.7%
2011-05-31 00:00,USD,S&P/CS Composite-20 HPI y/y,Medium,-3.4%,-3.4%,-3.6%
2011-05-31 01:00,JPY,Housing Starts y/y,Low,-3.0%,-2.4%,0.3%
2011-05-31 01:45,CHF,GDP q/q,Medium,0.6%,0.8%,0.3%
2011-05-31 02:00,CHF,UBS Consumption Indicator,Medium,,1.69,1.59
2011-05-31 02:45,EUR,French Consumer Spending m/m,Medium,-0.3%,-1.0%,-1.8%
2011-05-31 03:55,EUR,German Unemployment Change,Medium,-31K,-33K,-8K
2011-05-31 04:00,EUR,Italian Monthly Unemployment Rate,Low,8.3%,8.3%,8.1%
2011-05-31 05:00,EUR,CPI Flash Estimate y/y,Medium,2.8%,2.8%,2.7%
2011-05-31 08:30,CAD,RMPI m/m,Medium,3.7%,5.8%,6.8%
2011-05-31 09:00,CAD,BOC Rate Statement,High,,,
2011-05-31 09:45,USD,Chicago PMI,Medium,63.8,67.6,56.6
2011-05-31 10:00,USD,CB Consumer Confidence,High,66.3,66.0,60.8
2011-05-31 18:45,NZD,Overseas Trade Index q/q,Low,0.7%,0.8%,0.9%
2011-05-31 19:30,AUD,AIG Manufacturing Index,Low,,48.4,47.7
2011-05-31 20:29,JPY,BOJ Gov Shirakawa Speaks,Medium,,,
2011-05-31 21:00,CNY,Manufacturing PMI,High,51.6,52.9,52.0
2011-05-31 21:05,NZD,ANZ Commodity Prices m/m,Low,,1.6%,0.3%
2011-05-31 21:30,AUD,GDP q/q,High,-1.0%,0.8%,-1.2%
2011-05-31 22:30,CNY,Caixin Manufacturing PMI,Medium,,51.1,51.6
2011-05-31 23:45,JPY,10-y Bond Auction,Low,,1.13|2.7,1.17|2.7
