datetime,currency,title,impact,forecast,previous,actual
2011-11-29 04:30,GBP,Net Lending to Individuals m/m,Medium,1.0B,1.1B,1.3B
2011-11-29 05:18,EUR,Italian 10-y Bond Auction,Medium,,6.06|1.3,7.56|1.3
2011-11-29 07:30,GBP,Autumn Forecast Statement,Medium,,,
2011-11-29 08:30,CAD,Current Account,Medium,-11.3B,-16.1B,-12.1B
2011-11-29 09:00,USD,S&P/CS Composite-20 HPI y/y,Medium,-3.0%,-3.8%,-3.6%
2011-11-29 10:00,USD,CB Consumer Confidence,High,43.9,40.9,56.0
2011-11-29 11:30,USD,FOMC Member Yellen Speaks,Medium,,,
2011-11-29 12:15,USD,FOMC Member Raskin Speaks,Medium,,,
2011-11-29 15:29,EUR,Eurogroup Meetings,Medium,,,
2011-11-29 16:45,NZD,Building Consents m/m,High,,-17.2%,11.2%
2011-11-29 18:15,JPY,Final Manufacturing PMI,Low,,50.6,49.1
2011-11-29 18:50,JPY,Prelim Industrial Production m/m,Medium,1.1%,-3.3%,2.4%
2011-11-29 19:00,AUD,HIA New Home Sales m/m,Medium,,-3.5%,5.5%
2011-11-29 19:01,GBP,GfK Consumer Confidence,Medium,-33,-32,-31
2011-11-29 19:30,AUD,Private Capital Expenditure q/q,High,8.2%,6.2%,12.3%
2011-11-29 20:00,USD,FOMC Member Kocherlakota Speaks,Medium,,,
2011-11-29 20:30,JPY,Average Cash Earnings y/y,Medium,0.0%,-0.4%,0.1%
2011-11-30 00:00,AUD,Private Sector Credit m/m,Medium,0.4%,0.5%,0.2%
2011-11-30 00:00,CAD,Gov Council Member Murray Speaks,Medium,,,
2011-11-30 00:00,CAD,IPPI m/m,Low,0.3%,0.5%,-0.1%
2011-11-30 00:00,CAD,RMPI m/m,Medium,1.2%,1.4%,-1.2%
2011-11-30 00:00,EUR,Italian Prelim CPI m/m,Low,0.3%,0.6%,-0.1%
2011-11-30 00:00,EUR,Unemployment Rate,Medium,10.2%,10.2%,10.3%
2011-11-30 00:00,JPY,Housing Starts y/y,Low,-6.1%,-10.8%,-5.8%
2011-11-30 00:00,USD,Revised Nonfarm Productivity q/q,Medium,2.6%,3.1%,2.3%
2011-11-30 00:00,USD,Revised Unit Labor Costs q/q,Low,-2.1%,-2.4%,-2.5%
2011-11-30 02:00,EUR,German Retail Sales m/m,Medium,0.1%,0.3%,0.7%
2011-11-30 02:45,EUR,French Consumer Spending m/m,Medium,0.1%,-0.2%,0.0%
2011-11-30 03:55,EUR,German Unemployment Change,Medium,-6K,6K,-20K
2011-11-30 04:00,EUR,Italian Monthly Unemployment Rate,Low,8.2%,8.3%,8.5%
2011-11-30 04:30,GBP,Housing Equity Withdrawal q/q,Low,-5.9B,-8.9B,-9.1B
2011-11-30 05:00,EUR,CPI Flash Estimate y/y,Medium,3.0%,3.0%,3.0%
2011-11-30 05:30,CHF,KOF Economic Barometer,High,0.65,0.75,0.35
2011-11-30 07:30,USD,Challenger Job Cuts y/y,Low,,12.6%,-12.8%
2011-11-30 08:00,USD,Fed Announcement,High,,,
2011-11-30 08:15,USD,ADP Non-Farm Employment Change,High,131K,130K,206K
2011-11-30 08:30,CAD,GDP m/m,High,0.3%,0.4%,0.2%
2011-11-30 09:45,USD,Chicago PMI,Medium,58.5,58.4,62.6
2011-11-30 10:00,USD,Pending Home Sales m/m,High,1.4%,-4.6%,10.4%
2011-11-30 10:30,USD,Crude Oil Inventories,Medium,-0.2M,-6.2M,3.9M
2011-11-30 11:00,GBP,MPC Member Miles Speaks,Medium,,,
2011-11-30 14:00,USD,Beige Book,Medium,,,
2011-11-30 15:29,EUR,ECOFIN Meetings,High,,,
2011-11-30 16:45,NZD,Overseas Trade Index q/q,Low,1.5%,2.4%,-0.7%
2011-11-30 17:22,AUD,AIG Manufacturing Index,Low,,47.4,47.8
2011-11-30 19:00,NZD,ANZ Commodity Prices m/m,Low,,-3.5%,-1.0%
2011-11-30 19:30,AUD,Building Approvals m/m,High,3.6%,-14.2%,-10.7%
2011-11-30 20:00,CNY,Manufacturing PMI,High,49.8,50.4,49.0
2011-11-30 21:30,CNY,Caixin Manufacturing PMI,Medium,,48.0,47.7
2011-11-30 22:45,JPY,10-y Bond Auction,Low,,1.03|3.3,1.09|2.5
