datetime,currency,title,impact,forecast,previous,actual
2011-06-29 04:00,EUR,Retail PMI,Low,,48.8,48.8
2011-06-29 04:30,GBP,Net Lending to Individuals m/m,Medium,1.2B,1.6B,1.3B
2011-06-29 05:30,CHF,KOF Economic Barometer,High,2.23,2.30,2.23
2011-06-29 07:00,CAD,Core CPI m/m,High,0.2%,0.2%,0.5%
2011-06-29 09:00,USD,Fed Announcement,Medium,,,
2011-06-29 09:03,EUR,Greek Gov Debt Crisis Vote,High,Pass,,Pass
2011-06-29 10:00,USD,Pending Home Sales m/m,High,2.4%,-11.3%,8.2%
2011-06-29 10:30,USD,Crude Oil Inventories,Medium,-1.5M,-1.7M,-4.4M
2011-06-29 12:00,USD,FOMC Member Raskin Speaks,Medium,,,
2011-06-29 18:45,NZD,Building Consents m/m,High,,-1.2%,2.2%
2011-06-29 19:00,GBP,GfK Consumer Confidence,Medium,-23,-21,-25
2011-06-29 19:15,JPY,Final Manufacturing PMI,Low,,51.3,50.7
2011-06-29 21:00,NZD,ANZ Business Confidence,High,,38.3,46.5
2011-06-29 21:30,AUD,Private Sector Credit m/m,Medium,0.4%,0.0%,0.3%
2011-06-29 22:00,NZD,RBNZ Statement of Intent,Medium,,,
2011-06-30 00:00,EUR,Italian Prelim CPI m/m,Low,0.2%,0.1%,0.1%
2011-06-30 00:00,EUR,Private Loans y/y,Low,2.8%,2.6%,2.7%
2011-06-30 00:00,EUR,Spanish Flash CPI y/y,Low,3.5%,3.5%,3.2%
2011-06-30 00:00,GBP,Nationwide HPI m/m,High,0.1%,0.3%,0.0%
2011-06-30 00:00,USD,Unemployment Claims,High,419K,429K,428K
2011-06-30 01:00,JPY,Housing Starts y/y,Low,3.3%,0.3%,6.4%
2011-06-30 02:00,EUR,German Retail Sales m/m,Medium,0.6%,0.0%,-2.8%
2011-06-30 02:45,EUR,French Consumer Spending m/m,Medium,1.0%,-1.4%,-0.8%
2011-06-30 03:00,EUR,ECB President Trichet Speaks,High,,,
2011-06-30 03:55,EUR,German Unemployment Change,Medium,-17K,-8K,-8K
2011-06-30 04:00,EUR,M3 Money Supply y/y,Medium,2.2%,2.0%,2.4%
2011-06-30 04:30,GBP,BOE Credit Conditions Survey,Medium,,,
2011-06-30 05:00,EUR,CPI Flash Estimate y/y,Medium,2.8%,2.7%,2.7%
2011-06-30 08:30,CAD,GDP m/m,High,-0.1%,0.3%,0.0%
2011-06-30 09:45,USD,Chicago PMI,Medium,54.1,56.6,61.1
2011-06-30 09:57,EUR,Greek Gov Debt Crisis Vote,High,Pass,,Pass
2011-06-30 10:30,USD,Natural Gas Storage,Low,80B,98B,78B
2011-06-30 19:28,AUD,AIG Manufacturing Index,Low,,47.7,52.9
2011-06-30 19:30,JPY,Household Spending y/y,Medium,-1.7%,-3.0%,-1.9%
2011-06-30 19:50,JPY,Tankan Manufacturing Index,High,-7,6,-9
2011-06-30 21:00,AUD,HIA New Home Sales m/m,Medium,,0.2%,-0.2%
2011-06-30 22:30,CNY,Caixin Manufacturing PMI,Medium,,50.1,50.1
