datetime,currency,title,impact,forecast,previous,actual
2020-06-26 00:00,USD,Personal Spending m/m,Medium,8.9%,-12.6%,8.2%
2020-06-26 00:00,USD,Revised UoM Inflation Expectations,Low,,3.0%,3.0%
2020-06-26 02:00,EUR,German Import Prices m/m,Low,0.5%,-1.8%,0.3%
2020-06-26 03:00,EUR,ECB President Lagarde Speaks,High,,,
2020-06-26 04:00,EUR,M3 Money Supply y/y,Low,8.6%,8.2%,8.9%
2020-06-26 07:00,GBP,BOE Quarterly Bulletin,Low,,,
2020-06-26 08:30,USD,Core PCE Price Index m/m,Medium,0.0%,-0.4%,0.1%
2020-06-26 10:00,USD,Revised UoM Consumer Sentiment,Medium,79.1,78.9,78.1
2020-06-28 19:50,JPY,Retail Sales y/y,Low,-11.6%,-13.9%,-12.3%
2020-06-28 22:00,NZD,RBNZ Statement of Intent,Medium,,,
2020-06-29 00:00,CAD,IPPI m/m,Low,2.7%,-2.3%,1.2%
2020-06-29 00:00,CAD,RMPI m/m,Low,29.7%,-13.4%,16.4%
2020-06-29 00:00,GBP,MPC Member Vlieghe Speaks,Low,,,
2020-06-29 00:00,GBP,Mortgage Approvals,Low,25K,16K,9K
2020-06-29 03:00,EUR,Spanish Flash CPI y/y,Low,-0.9%,-0.9%,-0.3%
2020-06-29 04:30,GBP,M4 Money Supply m/m,Low,1.6%,1.5%,2.0%
2020-06-29 04:32,GBP,Net Lending to Individuals m/m,Low,-4.0B,-7.4B,-3.4B
2020-06-29 05:30,GBP,BOE Gov Bailey Speaks,Medium,,,
2020-06-29 08:30,CAD,Building Permits m/m,Low,10.3%,-15.4%,20.2%
2020-06-29 10:00,USD,Pending Home Sales m/m,Medium,18.9%,-21.8%,44.3%
2020-06-29 15:29,EUR,German Prelim CPI m/m,Low,0.3%,-0.1%,0.6%
2020-06-29 19:30,JPY,Unemployment Rate,Low,2.8%,2.6%,2.9%
2020-06-29 19:50,JPY,Prelim Industrial Production m/m,Low,-5.6%,-9.8%,-8.4%
2020-06-29 21:00,CNY,Manufacturing PMI,High,50.4,50.6,50.9
2020-06-29 21:30,AUD,Private Sector Credit m/m,Low,0.1%,0.0%,-0.1%
2020-06-29 22:30,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2020-06-30 00:00,CNY,Non-Manufacturing PMI,Medium,53.3,53.6,54.4
2020-06-30 00:00,EUR,CPI Flash Estimate y/y,Low,-0.1%,0.1%,0.3%
2020-06-30 00:00,EUR,French Prelim CPI m/m,Low,0.4%,0.1%,-0.1%
2020-06-30 00:00,EUR,Italian Prelim CPI m/m,Low,0.1%,-0.2%,0.1%
2020-06-30 00:00,GBP,Final GDP q/q,Low,-2.0%,-2.0%,-2.2%
2020-06-30 00:00,GBP,Revised Business Investment q/q,Low,0.1%,0.0%,-0.3%
2020-06-30 00:00,NZD,ANZ Business Confidence,Medium,,-33.0,-34.4
2020-06-30 00:00,USD,CB Consumer Confidence,Medium,91.6,85.9,98.1
2020-06-30 01:00,JPY,Housing Starts y/y,Low,-15.0%,-12.9%,-12.3%
2020-06-30 02:00,GBP,Current Account,Low,-15.2B,-9.2B,-21.1B
2020-06-30 02:30,CHF,Retail Sales y/y,Low,-15.0%,-18.8%,6.6%
2020-06-30 02:45,EUR,French Consumer Spending m/m,Low,30.0%,-19.1%,36.6%
2020-06-30 03:00,CHF,KOF Economic Barometer,Low,77.0,49.6,59.4
2020-06-30 05:00,EUR,Core CPI Flash Estimate y/y,Low,0.8%,0.9%,0.8%
2020-06-30 05:19,EUR,Italian 10-y Bond Auction,Low,,1.42|1.3,1.20|2.1
2020-06-30 06:00,GBP,MPC Member Haldane Speaks,Low,,,
2020-06-30 08:30,CAD,GDP m/m,High,-12.5%,-7.5%,-11.6%
2020-06-30 09:00,USD,S&P/CS Composite-20 HPI y/y,Low,3.8%,3.9%,4.0%
2020-06-30 09:45,USD,Chicago PMI,Medium,45.0,32.3,36.6
2020-06-30 10:00,GBP,MPC Member Cunliffe Speaks,Low,,,
2020-06-30 11:00,USD,FOMC Member Williams Speaks,Low,,,
2020-06-30 11:05,USD,FOMC Member Brainard Speaks,Low,,,
2020-06-30 12:30,USD,Fed Chair Powell Testifies,High,,,
2020-06-30 14:00,USD,FOMC Member Kashkari Speaks,Low,,,
2020-06-30 18:30,AUD,AIG Manufacturing Index,Low,,41.6,51.5
2020-06-30 18:45,NZD,Building Consents m/m,Low,,-9.9%,35.6%
2020-06-30 19:01,GBP,BRC Shop Price Index y/y,Low,,-2.4%,-1.6%
2020-06-30 19:50,JPY,Tankan Manufacturing Index,Low,-31,-8,-34
2020-06-30 20:30,JPY,Final Manufacturing PMI,Low,37.8,37.8,40.1
2020-06-30 21:30,AUD,Building Approvals m/m,Low,-7.0%,-2.1%,-16.4%
2020-06-30 21:45,CNY,Caixin Manufacturing PMI,Low,50.7,50.7,51.2
