datetime,currency,title,impact,forecast,previous,actual
2016-04-29 00:00,EUR,Prelim Flash GDP q/q,Medium,0.4%,0.3%,0.6%
2016-04-29 00:00,EUR,Spanish Flash GDP q/q,Medium,0.7%,0.8%,0.8%
2016-04-29 00:00,EUR,Unemployment Rate,Low,10.3%,10.4%,10.2%
2016-04-29 00:00,GBP,M4 Money Supply m/m,Low,0.3%,0.9%,-0.4%
2016-04-29 00:00,GBP,Mortgage Approvals,Low,74K,73K,71K
2016-04-29 00:00,USD,Core PCE Price Index m/m,Medium,0.1%,0.2%,0.1%
2016-04-29 00:00,USD,Employment Cost Index q/q,Medium,0.6%,0.6%,0.6%
2016-04-29 00:00,USD,Personal Income m/m,Low,0.3%,0.1%,0.4%
2016-04-29 00:00,USD,Personal Spending m/m,Medium,0.2%,0.2%,0.1%
2016-04-29 00:00,USD,Revised UoM Inflation Expectations,Low,,2.7%,2.8%
2016-04-29 01:30,EUR,French Flash GDP q/q,Low,0.4%,0.3%,0.5%
2016-04-29 02:00,EUR,German Retail Sales m/m,Medium,0.3%,0.0%,-1.1%
2016-04-29 02:45,EUR,French Consumer Spending m/m,Low,-0.1%,0.5%,0.2%
2016-04-29 03:00,CHF,KOF Economic Barometer,Medium,102.9,102.8,102.7
2016-04-29 04:00,CHF,SNB Chairman Jordan Speaks,High,,,
2016-04-29 04:30,GBP,Net Lending to Individuals m/m,Medium,5.0B,5.0B,9.3B
2016-04-29 05:00,EUR,Core CPI Flash Estimate y/y,Medium,0.9%,1.0%,0.8%
2016-04-29 08:00,GBP,MPC Member Cunliffe Speaks,Medium,,,
2016-04-29 08:30,CAD,GDP m/m,High,-0.1%,0.6%,-0.1%
2016-04-29 09:45,USD,Chicago PMI,Medium,53.1,53.6,50.4
2016-04-29 10:00,USD,Revised UoM Consumer Sentiment,Medium,90.3,89.7,89.0
2016-04-29 16:00,USD,Treasury Currency Report,Medium,,,
2016-04-30 21:00,CNY,Manufacturing PMI,High,50.3,50.2,50.1
