datetime,currency,title,impact,forecast,previous,actual
2017-11-28 18:50,JPY,Retail Sales y/y,Low,0.1%,2.3%,-0.2%
2017-11-28 19:00,NZD,RBNZ Gov Spencer Speaks,High,,,
2017-11-28 19:01,GBP,BRC Shop Price Index y/y,Low,,-0.1%,-0.1%
2017-11-29 00:00,EUR,French Prelim GDP q/q,Low,0.5%,0.5%,0.5%
2017-11-29 00:00,GBP,M4 Money Supply m/m,Low,0.3%,-0.1%,0.6%
2017-11-29 00:00,GBP,Mortgage Approvals,Low,65K,66K,65K
2017-11-29 00:00,USD,FOMC Member Dudley Speaks,Medium,,,
2017-11-29 00:00,USD,Pending Home Sales m/m,Medium,1.1%,-0.4%,3.5%
2017-11-29 00:00,USD,Prelim GDP Price Index q/q,Low,2.2%,2.2%,2.1%
2017-11-29 02:00,CHF,UBS Consumption Indicator,Low,,1.51,1.54
2017-11-29 02:45,EUR,French Consumer Spending m/m,Low,0.0%,1.0%,-1.9%
2017-11-29 03:00,EUR,Spanish Flash CPI y/y,Medium,1.7%,1.6%,1.6%
2017-11-29 04:00,CHF,UBS Economic Expectations,Low,,32.0,40.7
2017-11-29 04:30,GBP,Net Lending to Individuals m/m,Medium,4.3B,5.2B,4.8B
2017-11-29 05:00,EUR,ECB Financial Stability Review,Low,,,
2017-11-29 05:12,EUR,Italian 10-y Bond Auction,Low,,1.86|1.4,1.73|1.6
2017-11-29 08:30,USD,Prelim GDP q/q,High,3.3%,3.0%,3.3%
2017-11-29 09:00,GBP,BOE Gov Carney Speaks,High,,,
2017-11-29 09:45,GBP,MPC Member Ramsden Speaks,Medium,,,
2017-11-29 10:00,USD,Fed Chair Yellen Testifies,High,,,
2017-11-29 10:30,USD,Crude Oil Inventories,High,-2.5M,-1.9M,-3.4M
2017-11-29 14:00,USD,Beige Book,Low,,,
2017-11-29 15:29,All,OPEC Meetings,High,,,
2017-11-29 15:29,EUR,German Prelim CPI m/m,Medium,0.3%,0.0%,0.3%
2017-11-29 16:45,NZD,Building Consents m/m,Low,,-2.5%,-9.6%
2017-11-29 18:50,JPY,Prelim Industrial Production m/m,Low,1.9%,-1.0%,0.5%
2017-11-29 18:55,GBP,GfK Consumer Confidence,Low,-9,-10,-12
2017-11-29 19:00,NZD,ANZ Business Confidence,High,,-10.1,-39.3
2017-11-29 19:30,AUD,Private Capital Expenditure q/q,High,1.1%,1.1%,1.0%
2017-11-29 20:00,CNY,Manufacturing PMI,Medium,51.5,51.6,51.8
2017-11-30 00:00,AUD,Building Approvals m/m,Medium,-0.9%,0.6%,0.9%
2017-11-30 00:00,AUD,Private Sector Credit m/m,Low,0.4%,0.3%,0.4%
2017-11-30 00:00,CNY,Non-Manufacturing PMI,Medium,,54.3,54.8
2017-11-30 00:00,EUR,Core CPI Flash Estimate y/y,Medium,1.0%,0.9%,0.9%
2017-11-30 00:00,EUR,Italian Prelim CPI m/m,Low,0.1%,-0.2%,-0.2%
2017-11-30 00:00,EUR,Unemployment Rate,Low,8.9%,8.9%,8.8%
2017-11-30 00:00,GBP,Nationwide HPI m/m,Low,0.2%,0.2%,0.1%
2017-11-30 00:00,USD,Core PCE Price Index m/m,Medium,0.2%,0.2%,0.2%
2017-11-30 00:00,USD,Personal Income m/m,Low,0.3%,0.4%,0.4%
2017-11-30 00:00,USD,Personal Spending m/m,Medium,0.2%,0.9%,0.3%
2017-11-30 00:00,USD,Unemployment Claims,High,241K,240K,238K
2017-11-30 00:02,JPY,Housing Starts y/y,Low,-2.6%,-2.9%,-4.8%
2017-11-30 01:45,CHF,GDP q/q,Low,0.6%,0.4%,0.6%
2017-11-30 02:00,EUR,German Retail Sales m/m,Medium,0.3%,0.5%,-1.2%
2017-11-30 02:45,EUR,French Prelim CPI m/m,Low,0.1%,0.1%,0.1%
2017-11-30 03:00,CHF,KOF Economic Barometer,Medium,109.5,109.8,110.3
2017-11-30 03:15,CHF,Retail Sales y/y,Low,0.3%,0.5%,-3.0%
2017-11-30 03:55,EUR,German Unemployment Change,Low,-10K,-12K,-18K
2017-11-30 04:00,EUR,Italian Monthly Unemployment Rate,Low,11.1%,11.1%,11.1%
2017-11-30 05:00,EUR,CPI Flash Estimate y/y,High,1.6%,1.4%,1.5%
2017-11-30 08:30,CAD,Current Account,Medium,-20.0B,-15.6B,-19.3B
2017-11-30 09:45,USD,Chicago PMI,Medium,62.2,66.2,63.9
2017-11-30 10:30,USD,Natural Gas Storage,Low,-37B,-46B,-33B
2017-11-30 12:30,USD,FOMC Member Quarles Speaks,Medium,,,
2017-11-30 13:00,USD,FOMC Member Kaplan Speaks,Medium,,,
2017-11-30 16:45,NZD,Overseas Trade Index q/q,Low,1.3%,1.4%,0.7%
2017-11-30 17:30,AUD,AIG Manufacturing Index,Low,,51.1,57.3
2017-11-30 18:30,JPY,Household Spending y/y,Low,-0.2%,-0.3%,0.0%
2017-11-30 18:50,JPY,Capital Spending q/y,Low,3.3%,1.5%,4.2%
2017-11-30 19:30,JPY,Final Manufacturing PMI,Low,53.8,53.8,53.6
2017-11-30 20:45,CNY,Caixin Manufacturing PMI,Medium,51.2,51.0,50.8
