datetime,currency,title,impact,forecast,previous,actual
2022-12-27 00:00,JPY,Housing Starts y/y,Low,1.3%,-1.8%,-1.4%
2022-12-27 00:00,USD,Prelim Wholesale Inventories m/m,Low,0.4%,0.5%,1.0%
2022-12-27 00:00,USD,S&P/CS Composite-20 HPI y/y,Low,8.0%,10.4%,8.6%
2022-12-27 00:02,JPY,BOJ Core CPI y/y,Low,2.8%,2.7%,2.9%
2022-12-27 08:30,USD,Goods Trade Balance,Low,-96.2B,-98.8B,-83.3B
2022-12-27 09:00,USD,HPI m/m,Low,-0.9%,0.1%,0.0%
2022-12-27 18:50,JPY,BOJ Summary of Opinions,Low,,,
2022-12-28 00:00,JPY,Prelim Industrial Production m/m,Low,-0.2%,-3.2%,-0.1%
2022-12-28 04:00,CHF,UBS Economic Expectations,Low,,-57.5,-42.8
2022-12-28 09:59,USD,Richmond Manufacturing Index,Low,-10,-9,1
2022-12-28 10:00,USD,Pending Home Sales m/m,Low,-0.9%,-4.7%,-4.0%
2022-12-29 00:00,EUR,Private Loans y/y,Low,4.3%,4.2%,4.1%
2022-12-29 04:00,EUR,M3 Money Supply y/y,Low,5.0%,5.1%,4.8%
2022-12-29 08:30,USD,Unemployment Claims,Medium,225K,216K,225K
2022-12-29 10:30,USD,Natural Gas Storage,Low,-198B,-87B,-213B
2022-12-29 11:00,USD,Crude Oil Inventories,Low,-1.2M,-5.9M,0.7M
2022-12-30 00:00,EUR,Spanish Flash CPI y/y,Low,6.1%,6.8%,5.8%
2022-12-30 02:00,GBP,Nationwide HPI m/m,Low,-0.7%,-1.4%,-0.1%
2022-12-30 03:00,CHF,KOF Economic Barometer,Low,90.9,89.2,92.2
2022-12-30 09:45,USD,Chicago PMI,Medium,40.1,37.2,44.9
2022-12-30 20:30,CNY,Manufacturing PMI,Low,48.0,48.0,47.0
2022-12-31 00:00,CNY,Non-Manufacturing PMI,Low,45.8,46.7,41.6
