datetime,currency,title,impact,forecast,previous,actual
2024-09-26 00:00,USD,Final GDP Price Index q/q,Medium,2.5%,2.5%,2.5%
2024-09-26 00:00,USD,Natural Gas Storage,Low,52B,58B,47B
2024-09-26 00:00,USD,Unemployment Claims,High,224K,222K,218K
2024-09-26 02:00,EUR,German GfK Consumer Climate,Low,-22.4,-21.9,-21.2
2024-09-26 03:30,CHF,SNB Monetary Policy Assessment,High,,,
2024-09-26 04:00,CHF,SNB Press Conference,High,,,
2024-09-26 08:30,USD,Final GDP q/q,High,3.0%,3.0%,3.0%
2024-09-26 09:10,USD,FOMC Member Collins Speaks,Low,,,
2024-09-26 09:15,USD,FOMC Member Bowman Speaks,Low,,,
2024-09-26 09:20,USD,Fed Chair Powell Speaks,High,,,
2024-09-26 09:25,USD,FOMC Member Williams Speaks,Low,,,
2024-09-26 09:30,EUR,ECB President Lagarde Speaks,Medium,,,
2024-09-26 10:00,USD,Pending Home Sales m/m,Medium,0.9%,-5.5%,0.6%
2024-09-26 10:30,USD,FOMC Member Barr Speaks,Low,,,
2024-09-26 11:15,USD,Treasury Sec Yellen Speaks,Medium,,,
2024-09-26 13:00,USD,FOMC Member Barr Speaks,Low,,,
2024-09-26 18:00,USD,FOMC Member Cook Speaks,Low,,,
2024-09-26 19:30,JPY,Tokyo Core CPI y/y,Medium,2.0%,2.4%,2.0%
2024-09-27 00:00,EUR,French Prelim CPI m/m,Low,-0.7%,0.5%,-1.2%
2024-09-27 00:00,USD,Core PCE Price Index m/m,High,0.2%,0.2%,0.1%
2024-09-27 00:00,USD,Goods Trade Balance,Low,-100.6B,-102.8B,-94.3B
2024-09-27 00:00,USD,Personal Income m/m,Low,0.4%,0.3%,0.2%
2024-09-27 00:00,USD,Personal Spending m/m,Low,0.3%,0.5%,0.2%
2024-09-27 00:00,USD,Prelim Wholesale Inventories m/m,Low,0.2%,0.2%,0.2%
2024-09-27 00:00,USD,Revised UoM Inflation Expectations,Low,,2.7%,2.7%
2024-09-27 02:45,EUR,French Consumer Spending m/m,Low,-0.1%,0.2%,0.2%
2024-09-27 03:00,EUR,Spanish Flash CPI y/y,Medium,1.9%,2.3%,1.5%
2024-09-27 03:55,EUR,German Unemployment Change,Low,13K,4K,17K
2024-09-27 05:10,EUR,Italian 10-y Bond Auction,Low,,3.68|1.6,3.43|1.6
2024-09-27 06:00,GBP,CBI Realized Sales,Low,-17,-27,4
2024-09-27 07:15,EUR,German Buba President Nagel Speaks,Low,,,
2024-09-27 08:30,CAD,GDP m/m,High,0.1%,0.0%,0.2%
2024-09-27 10:00,USD,Revised UoM Consumer Sentiment,Medium,69.3,69.0,70.1
2024-09-27 13:15,USD,FOMC Member Bowman Speaks,Low,,,
2024-09-29 19:50,JPY,Prelim Industrial Production m/m,Low,-0.5%,3.1%,-3.3%
2024-09-29 20:00,NZD,ANZ Business Confidence,Medium,,50.6,60.9
2024-09-29 21:30,AUD,Private Sector Credit m/m,Low,0.5%,0.5%,0.5%
2024-09-29 21:45,CNY,Caixin Manufacturing PMI,Low,50.5,50.4,49.3
2024-09-30 00:00,CNY,Caixin Services PMI,Low,51.6,51.6,50.3
2024-09-30 00:00,CNY,Manufacturing PMI,High,49.4,49.1,49.8
2024-09-30 00:00,CNY,Non-Manufacturing PMI,Medium,50.4,50.3,50.0
2024-09-30 00:00,GBP,Current Account,Low,-32.5B,-13.8B,-28.4B
2024-09-30 00:00,GBP,Final GDP q/q,Low,0.6%,0.6%,0.5%
2024-09-30 00:00,GBP,Mortgage Approvals,Low,64K,62K,65K
2024-09-30 00:00,GBP,Nationwide HPI m/m,Low,0.3%,-0.2%,0.7%
2024-09-30 00:00,GBP,Net Lending to Individuals m/m,Low,4.1B,4.0B,4.2B
2024-09-30 00:00,GBP,Revised Business Investment q/q,Low,-0.1%,-0.1%,1.4%
2024-09-30 00:00,JPY,Retail Sales y/y,Low,2.6%,2.7%,2.8%
2024-09-30 01:00,JPY,Housing Starts y/y,Low,-3.3%,-0.2%,-5.1%
2024-09-30 02:00,EUR,German Import Prices m/m,Low,-0.4%,-0.4%,-0.4%
2024-09-30 03:00,CHF,KOF Economic Barometer,Low,101.0,105.0,105.5
2024-09-30 04:30,GBP,M4 Money Supply m/m,Low,0.2%,0.3%,-0.1%
2024-09-30 05:00,EUR,Italian Prelim CPI m/m,Low,-0.2%,0.2%,-0.2%
2024-09-30 07:00,GBP,BOE Quarterly Bulletin,Low,,,
2024-09-30 08:50,USD,FOMC Member Bowman Speaks,Low,,,
2024-09-30 09:00,EUR,ECB President Lagarde Speaks,Medium,,,
2024-09-30 09:45,USD,Chicago PMI,Medium,46.1,46.1,46.6
2024-09-30 13:55,USD,Fed Chair Powell Speaks,High,,,
2024-09-30 16:10,GBP,MPC Member Greene Speaks,Low,,,
2024-09-30 16:29,EUR,German Prelim CPI m/m,High,0.1%,-0.1%,0.0%
2024-09-30 17:00,NZD,NZIER Business Confidence,Medium,,-44,-1
2024-09-30 17:45,NZD,Building Consents m/m,Low,,26.4%,-5.3%
2024-09-30 19:01,GBP,BRC Shop Price Index y/y,Low,,-0.3%,-0.6%
2024-09-30 19:30,JPY,Unemployment Rate,Low,2.6%,2.7%,2.5%
2024-09-30 19:50,JPY,BOJ Summary of Opinions,Low,,,
2024-09-30 20:30,JPY,Final Manufacturing PMI,Low,49.6,49.6,49.7
2024-09-30 21:30,AUD,Retail Sales m/m,Medium,0.4%,0.1%,0.7%
