datetime,currency,title,impact,forecast,previous,actual
2021-12-29 00:00,USD,Prelim Wholesale Inventories m/m,Low,1.5%,2.3%,1.2%
2021-12-29 04:00,CHF,UBS Economic Expectations,Low,,-10.8,0.0
2021-12-29 08:30,USD,Goods Trade Balance,Low,-89.0B,-83.2B,-97.8B
2021-12-29 10:00,USD,Pending Home Sales m/m,Low,0.6%,7.5%,-2.2%
2021-12-29 10:30,USD,Crude Oil Inventories,Low,-2.7M,-4.7M,-3.6M
2021-12-30 00:00,EUR,Spanish Flash CPI y/y,Low,5.6%,5.5%,6.7%
2021-12-30 02:00,GBP,Nationwide HPI m/m,Low,0.5%,0.9%,1.0%
2021-12-30 03:00,CHF,KOF Economic Barometer,Medium,106.2,107.5,107.0
2021-12-30 08:30,USD,Unemployment Claims,Low,205K,206K,198K
2021-12-30 09:45,USD,Chicago PMI,Low,61.9,61.8,63.1
2021-12-30 10:30,USD,Natural Gas Storage,Low,-128B,-55B,-136B
2021-12-30 20:00,CNY,Manufacturing PMI,Low,50.0,50.1,50.3
2021-12-31 00:00,CNY,Non-Manufacturing PMI,Low,52.0,52.3,52.7
