datetime,currency,title,impact,forecast,previous,actual
2023-02-27 10:00,USD,Pending Home Sales m/m,Medium,0.9%,1.1%,8.1%
2023-02-27 10:30,USD,FOMC Member Jefferson Speaks,Low,,,
2023-02-27 18:50,JPY,Prelim Industrial Production m/m,Low,-2.9%,0.3%,-4.6%
2023-02-27 18:50,JPY,Retail Sales y/y,,4.2%,3.8%,6.3%
2023-02-27 19:00,NZD,ANZ Business Confidence,Low,,-52.0,-43.3
2023-02-27 19:30,AUD,Current Account,Low,5.3B,0.8B,14.1B
2023-02-27 19:30,AUD,Private Sector Credit m/m,,0.3%,0.3%,0.4%
2023-02-27 19:30,AUD,Retail Sales m/m,,1.6%,-4.0%,1.9%
2023-02-28 00:00,AUD,Private Sector Credit m/m,Low,0.3%,0.3%,0.4%
2023-02-28 00:00,AUD,Retail Sales m/m,Low,1.6%,-4.0%,1.9%
2023-02-28 00:00,CHF,KOF Economic Barometer,Low,97.9,97.4,100.0
2023-02-28 00:00,EUR,French Prelim CPI m/m,Low,1.0%,0.4%,0.9%
2023-02-28 00:00,EUR,French Prelim GDP q/q,Low,0.1%,0.1%,0.1%
2023-02-28 00:00,EUR,Spanish Flash CPI y/y,Low,5.9%,5.9%,6.1%
2023-02-28 00:00,JPY,Housing Starts y/y,Low,1.0%,-1.7%,6.6%
2023-02-28 00:00,JPY,Retail Sales y/y,Low,4.2%,3.8%,6.3%
2023-02-28 00:00,USD,Goods Trade Balance,Low,-90.6B,-89.7B,-91.5B
2023-02-28 00:00,USD,Prelim Wholesale Inventories m/m,Low,0.1%,0.1%,-0.4%
2023-02-28 00:00,USD,S&P/CS Composite-20 HPI y/y,Low,4.7%,6.8%,4.6%
2023-02-28 00:02,JPY,BOJ Core CPI y/y,Low,3.1%,3.1%,3.1%
2023-02-28 02:00,EUR,German Import Prices m/m,Low,-1.5%,-1.6%,-1.2%
2023-02-28 02:45,EUR,French Consumer Spending m/m,Low,0.3%,-1.6%,1.5%
2023-02-28 02:45,EUR,French Prelim CPI m/m,,1.0%,0.4%,0.9%
2023-02-28 02:45,EUR,French Prelim GDP q/q,,0.1%,0.1%,0.1%
2023-02-28 03:00,CHF,GDP q/q,Low,0.2%,0.2%,0.0%
2023-02-28 03:00,CHF,KOF Economic Barometer,,97.9,97.4,100.0
2023-02-28 03:00,EUR,Spanish Flash CPI y/y,,5.9%,5.9%,6.1%
2023-02-28 05:15,GBP,MPC Member Cunliffe Speaks,Low,,,
2023-02-28 07:15,GBP,MPC Member Pill Speaks,Low,,,
2023-02-28 07:30,GBP,MPC Member Mann Speaks,Low,,,
2023-02-28 08:30,CAD,GDP m/m,High,0.0%,0.1%,-0.1%
2023-02-28 08:30,USD,Goods Trade Balance,,-90.6B,-89.7B,-91.5B
2023-02-28 08:30,USD,Prelim Wholesale Inventories m/m,,0.1%,0.1%,-0.4%
2023-02-28 09:00,USD,HPI m/m,Low,-0.2%,-0.1%,-0.1%
2023-02-28 09:00,USD,S&P/CS Composite-20 HPI y/y,,4.7%,6.8%,4.6%
2023-02-28 09:45,USD,Chicago PMI,Low,45.6,44.3,43.6
2023-02-28 09:59,USD,Richmond Manufacturing Index,Medium,-5,-11,-16
2023-02-28 10:00,USD,CB Consumer Confidence,High,108.5,106.0,102.9
2023-02-28 14:30,USD,FOMC Member Goolsbee Speaks,Low,,,
2023-02-28 16:30,USD,API Weekly Statistical Bulletin,,,,
2023-02-28 16:45,NZD,Building Consents m/m,Low,,-7.1%,-1.5%
2023-02-28 17:30,AUD,RBA Assist Gov Jones Speaks,,,,
2023-02-28 19:01,GBP,BRC Shop Price Index y/y,Low,,8.0%,8.4%
2023-02-28 19:30,AUD,CPI y/y,High,8.1%,8.4%,7.4%
2023-02-28 19:30,AUD,GDP q/q,,0.8%,0.7%,0.5%
2023-02-28 19:30,JPY,Final Manufacturing PMI,,47.4,47.4,47.7
2023-02-28 20:30,CNY,Manufacturing PMI,Low,50.7,50.1,52.6
2023-02-28 20:30,CNY,Non-Manufacturing PMI,,55.0,54.4,56.3
2023-02-28 20:45,CNY,Caixin Manufacturing PMI,Low,50.7,49.2,51.6
2023-02-28 20:45,CNY,RatingDog Manufacturing PMI,,50.7,49.2,51.6
