datetime,currency,title,impact,forecast,previous,actual
2018-04-30 00:00,CNY,Manufacturing PMI,Medium,51.3,51.5,51.4
2018-04-30 00:00,CNY,Non-Manufacturing PMI,Medium,54.6,54.6,54.8
2018-04-30 00:00,EUR,Private Loans y/y,Low,2.9%,2.9%,3.0%
2018-04-30 00:00,NZD,ANZ Business Confidence,High,,-20.0,-23.4
2018-04-30 00:00,USD,Core PCE Price Index m/m,Medium,0.2%,0.2%,0.2%
2018-04-30 00:00,USD,Personal Income m/m,Low,0.4%,0.3%,0.3%
2018-04-30 00:00,USD,Personal Spending m/m,Medium,0.4%,0.0%,0.4%
2018-04-30 02:00,EUR,German Retail Sales m/m,Medium,0.8%,-0.2%,-0.6%
2018-04-30 03:00,CHF,KOF Economic Barometer,Medium,105.9,105.1,105.3
2018-04-30 04:00,EUR,M3 Money Supply y/y,Medium,4.1%,4.2%,3.7%
2018-04-30 05:00,EUR,Italian Prelim CPI m/m,Low,0.2%,0.3%,0.1%
2018-04-30 08:30,CAD,RMPI m/m,Medium,0.6%,-0.4%,2.1%
2018-04-30 09:45,USD,Chicago PMI,Medium,58.2,57.4,57.6
2018-04-30 10:00,USD,Pending Home Sales m/m,Low,0.6%,2.8%,0.4%
2018-04-30 14:30,CAD,BOC Gov Poloz Speaks,High,,,
2018-04-30 15:29,EUR,ECOFIN Meetings,Low,,,
2018-04-30 15:29,EUR,German Prelim CPI m/m,Medium,-0.1%,0.4%,0.0%
2018-04-30 18:30,AUD,AIG Manufacturing Index,Low,,63.1,58.3
2018-04-30 18:45,NZD,Building Consents m/m,Low,,6.4%,14.7%
2018-04-30 20:30,JPY,Final Manufacturing PMI,Low,53.3,53.3,53.8
