datetime,currency,title,impact,forecast,previous,actual
2024-08-23 07:30,CAD,Core Retail Sales m/m,High,-0.2%,-1.2%,0.3%
2024-08-23 08:00,USD,FOMC Member Bostic Speaks,Low,,,
2024-08-23 08:30,CAD,Core Retail Sales m/m,,-0.2%,-1.2%,0.3%
2024-08-23 08:30,CAD,Corporate Profits q/q,,,0.6%,1.5%
2024-08-23 08:30,CAD,Retail Sales m/m,,-0.3%,-0.8%,-0.3%
2024-08-23 09:00,USD,FOMC Member Bostic Speaks,,,,
2024-08-23 09:00,USD,Fed Chair Powell Speaks,High,,,
2024-08-23 10:00,GBP,BOE Gov Bailey Speaks,High,,,
2024-08-23 10:00,USD,Fed Chair Powell Speaks,,,,
2024-08-23 10:00,USD,New Home Sales,,624K,668K,739K
2024-08-23 11:00,GBP,BOE Gov Bailey Speaks,,,,
2024-08-23 11:00,USD,FOMC Member Harker Speaks,,,,
2024-08-23 11:30,USD,FOMC Member Goolsbee Speaks,Medium,,,
2024-08-23 12:30,USD,FOMC Member Goolsbee Speaks,,,,
2024-08-23 12:45,USD,FOMC Member Goolsbee Speaks,Low,,,
2024-08-23 13:15,USD,FOMC Member Goolsbee Speaks,Low,,,
2024-08-23 13:45,USD,FOMC Member Goolsbee Speaks,,,,
2024-08-23 14:15,USD,FOMC Member Goolsbee Speaks,,,,
2024-08-23 15:29,All,Jackson Hole Symposium,High,,,
2024-08-24 15:29,All,Jackson Hole Symposium,Medium,,,
2024-08-26 00:00,EUR,Belgian NBB Business Climate,Low,-12.6,-12.3,-12.6
2024-08-26 00:00,USD,Durable Goods Orders m/m,Medium,4.0%,-6.7%,9.9%
2024-08-26 03:00,EUR,German ifo Business Climate,Medium,86.0,87.0,86.6
2024-08-26 07:30,USD,Core Durable Goods Orders m/m,Medium,0.0%,0.4%,-0.2%
2024-08-26 08:00,CNY,CB Leading Index m/m,Low,,-0.3%,0.0%
2024-08-26 18:01,GBP,BRC Shop Price Index y/y,Low,,0.2%,-0.3%
2024-08-26 18:50,JPY,SPPI y/y,Low,2.9%,3.1%,2.8%
2024-08-27 00:00,JPY,BOJ Core CPI y/y,Low,2.1%,2.1%,1.8%
2024-08-27 00:00,USD,CB Consumer Confidence,High,100.9,101.9,103.3
2024-08-27 00:00,USD,HPI m/m,Low,0.1%,0.0%,-0.1%
2024-08-27 01:00,EUR,German GfK Consumer Climate,Low,-18.3,-18.6,-22.0
2024-08-27 01:03,EUR,German Final GDP q/q,Low,-0.1%,-0.1%,-0.1%
2024-08-27 05:00,GBP,CBI Realized Sales,Low,-11,-43,-27
2024-08-27 08:00,USD,S&P/CS Composite-20 HPI y/y,Medium,6.2%,6.9%,6.5%
2024-08-27 08:59,USD,Richmond Manufacturing Index,Medium,-14,-17,-19
2024-08-27 09:00,EUR,German Buba President Nagel Speaks,Low,,,
2024-08-27 20:30,AUD,CPI y/y,High,3.4%,3.8%,3.5%
2024-08-28 00:00,AUD,Construction Work Done q/q,Low,0.8%,-2.0%,0.1%
2024-08-28 00:00,EUR,M3 Money Supply y/y,Low,2.7%,2.3%,2.3%
2024-08-28 00:00,EUR,Private Loans y/y,Low,0.5%,0.3%,0.5%
2024-08-28 00:00,USD,API Weekly Statistical Bulletin,Low,,,
2024-08-28 00:15,USD,FOMC Member Waller Speaks,Medium,,,
2024-08-28 03:00,CHF,UBS Economic Expectations,Low,,9.4,-3.4
2024-08-28 07:15,GBP,MPC Member Mann Speaks,Low,,,
2024-08-28 09:30,USD,Crude Oil Inventories,Medium,-2.7M,-4.6M,-0.8M
2024-08-28 17:00,USD,FOMC Member Bostic Speaks,Low,,,
2024-08-28 20:00,NZD,ANZ Business Confidence,Low,,27.1,50.6
2024-08-28 20:30,AUD,Private Capital Expenditure q/q,Low,0.9%,1.9%,-2.2%
2024-08-29 00:00,JPY,Consumer Confidence,Low,36.9,36.7,36.7
2024-08-29 00:00,USD,Goods Trade Balance,Low,-97.7B,-96.6B,-102.7B
2024-08-29 00:00,USD,Prelim GDP Price Index q/q,Medium,2.3%,2.3%,2.5%
2024-08-29 00:00,USD,Prelim GDP q/q,High,2.8%,2.8%,3.0%
2024-08-29 00:00,USD,Prelim Wholesale Inventories m/m,Low,0.3%,0.2%,0.3%
2024-08-29 00:00,USD,Unemployment Claims,High,232K,233K,231K
2024-08-29 02:00,EUR,Spanish Flash CPI y/y,Medium,2.4%,2.8%,2.2%
2024-08-29 04:14,EUR,Italian 10-y Bond Auction,Low,,3.76|1.4,3.68|1.6
2024-08-29 07:30,CAD,Current Account,Low,-6.0B,-5.4B,-8.5B
2024-08-29 09:00,USD,Pending Home Sales m/m,Medium,0.2%,4.8%,-5.5%
2024-08-29 09:30,USD,Natural Gas Storage,Low,33B,35B,35B
2024-08-29 11:00,CHF,SNB Chairman Jordan Speaks,Medium,,,
2024-08-29 12:00,EUR,German Buba President Nagel Speaks,Low,,,
2024-08-29 14:30,USD,FOMC Member Bostic Speaks,Low,,,
2024-08-29 15:29,EUR,German Prelim CPI m/m,High,0.0%,0.3%,-0.1%
2024-08-29 17:45,NZD,Building Consents m/m,Low,,-17.0%,26.2%
2024-08-29 18:30,JPY,Tokyo Core CPI y/y,Medium,2.2%,2.2%,2.4%
2024-08-29 18:50,JPY,Prelim Industrial Production m/m,Low,3.6%,-4.2%,2.8%
2024-08-29 20:30,AUD,Retail Sales m/m,Medium,0.3%,0.5%,0.0%
2024-08-30 00:00,AUD,Private Sector Credit m/m,Low,0.5%,0.6%,0.5%
2024-08-30 00:00,EUR,Core CPI Flash Estimate y/y,Medium,2.8%,2.9%,2.8%
2024-08-30 00:00,EUR,French Prelim CPI m/m,Low,0.5%,0.2%,0.6%
2024-08-30 00:00,EUR,French Prelim GDP q/q,Low,0.3%,0.3%,0.2%
2024-08-30 00:00,EUR,Italian Prelim CPI m/m,Low,0.3%,0.4%,0.2%
2024-08-30 00:00,EUR,Unemployment Rate,Low,6.5%,6.5%,6.4%
2024-08-30 00:00,GBP,Mortgage Approvals,Low,61K,60K,62K
2024-08-30 00:00,GBP,Nationwide HPI m/m,Low,0.2%,0.3%,-0.2%
2024-08-30 00:00,GBP,Net Lending to Individuals m/m,Low,3.4B,3.5B,4.0B
2024-08-30 00:00,JPY,Housing Starts y/y,Low,-1.1%,-6.7%,-0.2%
2024-08-30 00:00,JPY,Retail Sales y/y,Low,2.8%,3.8%,2.6%
2024-08-30 00:00,JPY,Unemployment Rate,Low,2.5%,2.5%,2.7%
2024-08-30 00:00,USD,Core PCE Price Index m/m,High,0.2%,0.2%,0.2%
2024-08-30 00:00,USD,Personal Income m/m,Low,0.2%,0.2%,0.3%
2024-08-30 00:00,USD,Personal Spending m/m,Low,0.5%,0.3%,0.5%
2024-08-30 00:00,USD,Revised UoM Inflation Expectations,Low,,2.9%,2.8%
2024-08-30 00:30,EUR,French Final Private Payrolls q/q,Low,0.0%,0.0%,-0.1%
2024-08-30 01:00,EUR,German Import Prices m/m,Low,0.1%,0.4%,-0.4%
2024-08-30 01:45,EUR,French Consumer Spending m/m,Low,0.4%,-0.6%,0.3%
2024-08-30 02:00,CHF,KOF Economic Barometer,Low,100.6,100.6,101.6
2024-08-30 02:55,EUR,German Unemployment Change,Low,17K,17K,2K
2024-08-30 03:00,EUR,Italian Monthly Unemployment Rate,Low,7.0%,6.9%,6.5%
2024-08-30 03:30,GBP,M4 Money Supply m/m,Low,0.5%,0.5%,0.3%
2024-08-30 04:00,EUR,CPI Flash Estimate y/y,High,2.2%,2.6%,2.2%
2024-08-30 07:30,CAD,GDP m/m,High,0.1%,0.1%,0.0%
2024-08-30 08:45,USD,Chicago PMI,Medium,45.0,45.3,46.1
2024-08-30 09:00,USD,Revised UoM Consumer Sentiment,Medium,68.0,67.8,67.9
2024-08-30 20:30,CNY,Manufacturing PMI,High,49.5,49.4,49.1
2024-08-31 00:00,CNY,Non-Manufacturing PMI,Medium,50.1,50.2,50.3
