datetime,currency,title,impact,forecast,previous,actual
2021-07-30 00:00,EUR,Prelim Flash GDP q/q,Low,1.5%,-0.3%,2.0%
2021-07-30 00:00,EUR,Spanish Flash GDP q/q,Low,2.1%,-0.4%,2.8%
2021-07-30 00:00,EUR,Unemployment Rate,Low,7.9%,8.0%,7.7%
2021-07-30 00:00,JPY,Retail Sales y/y,Low,0.3%,8.3%,0.1%
2021-07-30 00:00,USD,Core PCE Price Index m/m,High,0.6%,0.5%,0.4%
2021-07-30 00:00,USD,Employment Cost Index q/q,Low,0.9%,0.9%,0.7%
2021-07-30 00:00,USD,Personal Income m/m,Low,-0.4%,-2.2%,0.1%
2021-07-30 00:00,USD,Personal Spending m/m,Low,0.7%,-0.1%,1.0%
2021-07-30 00:00,USD,Revised UoM Inflation Expectations,Low,,4.8%,4.7%
2021-07-30 00:59,JPY,Housing Starts y/y,Low,6.7%,9.9%,7.3%
2021-07-30 01:30,EUR,French Consumer Spending m/m,Low,0.6%,10.6%,0.3%
2021-07-30 02:45,EUR,French Prelim CPI m/m,Low,-0.1%,0.1%,0.1%
2021-07-30 03:00,CHF,KOF Economic Barometer,Low,129.6,133.3,129.8
2021-07-30 04:00,EUR,German Prelim GDP q/q,Medium,2.0%,-1.8%,1.5%
2021-07-30 05:00,EUR,Core CPI Flash Estimate y/y,Low,0.7%,0.9%,0.7%
2021-07-30 08:30,CAD,GDP m/m,High,-0.3%,-0.5%,-0.3%
2021-07-30 09:45,USD,Chicago PMI,Medium,64.2,66.1,73.4
2021-07-30 10:00,USD,Revised UoM Consumer Sentiment,Medium,80.8,80.8,81.2
2021-07-30 20:30,USD,FOMC Member Brainard Speaks,Low,,,
2021-07-30 21:00,CNY,Manufacturing PMI,Medium,50.8,50.9,50.4
2021-07-31 00:00,CNY,Non-Manufacturing PMI,Low,53.4,53.5,53.3
