datetime,currency,title,impact,forecast,previous,actual
2020-11-25 10:00,USD,Revised UoM Consumer Sentiment,Medium,76.9,77.0,76.9
2020-11-25 10:30,USD,Crude Oil Inventories,Low,0.1M,0.8M,-0.8M
2020-11-25 12:00,USD,Natural Gas Storage,Low,-18B,31B,-18B
2020-11-25 14:00,USD,FOMC Meeting Minutes,High,,,
2020-11-25 16:45,NZD,Trade Balance,Low,-500M,-1025M,-501M
2020-11-25 19:30,AUD,Private Capital Expenditure q/q,Medium,-1.5%,-6.4%,-3.0%
2020-11-26 00:00,EUR,Private Loans y/y,Low,3.1%,3.1%,3.1%
2020-11-26 02:00,EUR,German GfK Consumer Climate,Low,-4.9,-3.2,-6.7
2020-11-26 04:00,EUR,M3 Money Supply y/y,Low,10.4%,10.4%,10.5%
2020-11-26 07:30,EUR,ECB Monetary Policy Meeting Accounts,Low,,,
2020-11-26 18:30,JPY,Tokyo Core CPI y/y,Low,-0.6%,-0.5%,-0.7%
2020-11-27 00:00,EUR,French Prelim CPI m/m,Low,0.0%,0.0%,0.2%
2020-11-27 00:00,EUR,French Prelim GDP q/q,Low,18.2%,18.2%,18.7%
2020-11-27 02:00,EUR,German Import Prices m/m,Low,0.1%,0.3%,0.3%
2020-11-27 02:45,EUR,French Consumer Spending m/m,Low,3.6%,-4.4%,3.7%
2020-11-27 05:12,EUR,Italian 10-y Bond Auction,Low,,0.79|1.3,0.59|1.6
2020-11-29 15:29,All,OPEC-JMMC Meetings,High,,,
2020-11-29 18:50,JPY,Prelim Industrial Production m/m,Low,2.3%,3.9%,3.8%
2020-11-29 19:00,AUD,MI Inflation Gauge m/m,Low,,-0.1%,0.3%
2020-11-29 19:30,AUD,Company Operating Profits q/q,Low,4.0%,15.8%,3.2%
2020-11-29 20:00,CNY,Manufacturing PMI,Medium,51.6,51.4,52.1
2020-11-30 00:00,AUD,Private Sector Credit m/m,Low,0.1%,0.0%,0.0%
2020-11-30 00:00,CAD,Current Account,Low,-8.9B,-7.0B,-7.5B
2020-11-30 00:00,CAD,IPPI m/m,Low,0.0%,0.6%,-0.4%
2020-11-30 00:00,CAD,RMPI m/m,Low,-2.0%,-1.8%,0.5%
2020-11-30 00:00,CNY,Non-Manufacturing PMI,Low,56.0,56.2,56.4
2020-11-30 00:00,EUR,Italian Prelim CPI m/m,Low,-0.2%,0.2%,-0.1%
2020-11-30 00:00,EUR,Spanish Flash CPI y/y,Low,-0.9%,-0.8%,-0.8%
2020-11-30 00:00,GBP,Net Lending to Individuals m/m,Low,4.7B,4.2B,3.7B
2020-11-30 00:00,JPY,Housing Starts y/y,Low,-9.0%,-9.9%,-8.3%
2020-11-30 00:00,JPY,Retail Sales y/y,Low,6.4%,-8.7%,6.4%
2020-11-30 00:00,NZD,ANZ Business Confidence,Low,,-15.6,-6.9
2020-11-30 02:30,CHF,Retail Sales y/y,Low,0.6%,0.4%,3.1%
2020-11-30 03:00,CHF,KOF Economic Barometer,Low,101.0,106.3,103.5
2020-11-30 04:30,GBP,M4 Money Supply m/m,Low,1.0%,0.8%,0.6%
2020-11-30 04:32,GBP,Mortgage Approvals,Low,85K,92K,98K
2020-11-30 05:00,EUR,ECB President Lagarde Speaks,Medium,,,
2020-11-30 08:30,CAD,Building Permits m/m,Low,-3.8%,18.6%,-14.6%
2020-11-30 09:30,GBP,MPC Member Tenreyro Speaks,Low,,,
2020-11-30 09:45,USD,Chicago PMI,Medium,59.4,61.1,58.2
2020-11-30 10:00,USD,Pending Home Sales m/m,Medium,1.1%,-2.0%,-1.1%
2020-11-30 15:00,CAD,Annual Budget Release,Low,,,
2020-11-30 15:29,All,OPEC Meetings,High,,,
2020-11-30 15:29,EUR,Eurogroup Meetings,Low,,,
2020-11-30 15:29,EUR,German Prelim CPI m/m,Low,-0.7%,0.1%,-0.8%
2020-11-30 16:30,AUD,AIG Manufacturing Index,Low,,56.3,52.1
2020-11-30 18:30,JPY,Unemployment Rate,Low,3.1%,3.0%,3.1%
2020-11-30 18:50,JPY,Capital Spending q/y,Low,-12.0%,-11.3%,-10.6%
2020-11-30 19:30,AUD,Building Approvals m/m,Low,-3.0%,16.2%,3.8%
2020-11-30 20:45,CNY,Caixin Manufacturing PMI,Low,53.6,53.6,54.9
2020-11-30 22:30,AUD,RBA Rate Statement,High,,,
2020-11-30 22:35,JPY,10-y Bond Auction,Low,,0.05|4.1,0.02|3.4
