datetime,currency,title,impact,forecast,previous,actual
2017-05-29 09:00,EUR,ECB President Draghi Speaks,High,,,
2017-05-29 18:45,NZD,Building Consents m/m,Low,,-1.2%,-7.6%
2017-05-29 19:30,JPY,Household Spending y/y,Low,-0.7%,-1.3%,-1.4%
2017-05-29 19:50,JPY,Retail Sales y/y,Low,2.2%,2.1%,3.2%
2017-05-29 21:30,AUD,Building Approvals m/m,Medium,3.2%,-10.3%,4.4%
2017-05-30 00:00,CAD,IPPI m/m,Low,0.7%,0.8%,0.6%
2017-05-30 00:00,CAD,RMPI m/m,Medium,3.8%,-1.7%,1.6%
2017-05-30 00:00,EUR,French Prelim GDP q/q,Low,0.3%,0.3%,0.4%
2017-05-30 00:00,EUR,Spanish Flash CPI y/y,Medium,2.1%,2.6%,1.9%
2017-05-30 00:00,JPY,Unemployment Rate,Low,2.8%,2.8%,2.8%
2017-05-30 00:00,USD,Core PCE Price Index m/m,Medium,0.1%,-0.1%,0.2%
2017-05-30 00:00,USD,Personal Income m/m,Low,0.4%,0.2%,0.4%
2017-05-30 00:00,USD,Personal Spending m/m,Medium,0.4%,0.3%,0.4%
2017-05-30 01:00,JPY,BOJ Core CPI y/y,Low,0.1%,-0.1%,0.2%
2017-05-30 02:00,EUR,German Import Prices m/m,Low,0.2%,-0.5%,-0.1%
2017-05-30 02:45,EUR,French Consumer Spending m/m,Low,0.8%,-0.1%,0.5%
2017-05-30 03:00,CHF,KOF Economic Barometer,Medium,106.2,106.3,101.6
2017-05-30 05:16,EUR,Italian 10-y Bond Auction,Low,,2.29|1.3,2.15|1.5
2017-05-30 08:30,CAD,Current Account,Medium,-11.4B,-11.8B,-14.1B
2017-05-30 09:00,USD,S&P/CS Composite-20 HPI y/y,Low,5.6%,5.9%,5.9%
2017-05-30 10:00,USD,CB Consumer Confidence,High,120.1,119.4,117.9
2017-05-30 15:29,EUR,German Prelim CPI m/m,Medium,-0.1%,0.0%,-0.2%
2017-05-30 17:00,NZD,RBNZ Financial Stability Report,High,,,
2017-05-30 19:01,GBP,BRC Shop Price Index y/y,Low,,-0.5%,-0.4%
2017-05-30 19:50,JPY,Prelim Industrial Production m/m,Low,4.2%,-1.9%,4.0%
2017-05-30 20:47,CNY,Non-Manufacturing PMI,Medium,,54.0,54.5
2017-05-30 20:55,CNY,Manufacturing PMI,Medium,51.0,51.2,51.2
2017-05-30 21:00,NZD,ANZ Business Confidence,Medium,,11.0,14.9
2017-05-30 21:30,AUD,Private Sector Credit m/m,Low,0.4%,0.4%,0.4%
2017-05-31 00:00,EUR,CPI Flash Estimate y/y,Medium,1.5%,1.9%,1.4%
2017-05-31 00:00,EUR,German Retail Sales m/m,Medium,0.4%,0.2%,-0.2%
2017-05-31 00:00,EUR,Italian Monthly Unemployment Rate,Low,11.6%,11.5%,11.1%
2017-05-31 00:00,EUR,Italian Prelim CPI m/m,Low,-0.2%,0.4%,-0.2%
2017-05-31 00:00,EUR,Unemployment Rate,Low,9.4%,9.4%,9.3%
2017-05-31 00:00,GBP,GfK Consumer Confidence,Low,-8,-7,-5
2017-05-31 00:00,GBP,M4 Money Supply m/m,Low,0.4%,0.3%,1.2%
2017-05-31 00:00,GBP,Mortgage Approvals,Low,66K,66K,65K
2017-05-31 01:00,JPY,Housing Starts y/y,Low,-1.4%,0.2%,1.9%
2017-05-31 02:00,CHF,UBS Consumption Indicator,Low,,1.44,1.48
2017-05-31 02:45,EUR,French Prelim CPI m/m,Low,0.2%,0.1%,0.1%
2017-05-31 03:55,EUR,German Unemployment Change,Low,-14K,-15K,-9K
2017-05-31 04:00,CHF,UBS Economic Expectations,Low,,22.2,30.8
2017-05-31 04:30,GBP,Net Lending to Individuals m/m,Medium,4.5B,4.7B,4.3B
2017-05-31 05:00,EUR,Core CPI Flash Estimate y/y,Medium,1.0%,1.2%,0.9%
2017-05-31 08:00,USD,FOMC Member Kaplan Speaks,Medium,,,
2017-05-31 08:30,CAD,GDP m/m,High,0.3%,0.0%,0.5%
2017-05-31 09:45,USD,Chicago PMI,Medium,57.0,58.3,59.4
2017-05-31 10:00,USD,Pending Home Sales m/m,Medium,0.7%,-0.9%,-1.3%
2017-05-31 14:00,USD,Beige Book,Low,,,
2017-05-31 18:45,NZD,Overseas Trade Index q/q,Low,4.0%,5.8%,5.1%
2017-05-31 19:30,AUD,AIG Manufacturing Index,Low,,59.2,54.8
2017-05-31 19:50,JPY,Capital Spending q/y,Low,3.9%,3.8%,4.5%
2017-05-31 20:30,JPY,Final Manufacturing PMI,Low,52.0,52.0,53.1
2017-05-31 21:30,AUD,Private Capital Expenditure q/q,High,0.4%,-1.0%,0.3%
2017-05-31 21:45,CNY,Caixin Manufacturing PMI,Medium,50.2,50.3,49.6
2017-05-31 23:45,JPY,10-y Bond Auction,Low,,0.03|3.8,0.05|3.6
