datetime,currency,title,impact,forecast,previous,actual
2019-06-27 19:50,JPY,BOJ Summary of Opinions,Low,,,
2019-06-27 21:30,AUD,Private Sector Credit m/m,Low,0.2%,0.2%,0.2%
2019-06-28 00:00,CAD,IPPI m/m,Low,-0.1%,0.8%,0.1%
2019-06-28 00:00,CAD,RMPI m/m,Medium,-3.0%,5.7%,-2.3%
2019-06-28 00:00,EUR,CPI Flash Estimate y/y,Medium,1.2%,1.2%,1.2%
2019-06-28 00:00,EUR,French Prelim CPI m/m,Low,0.0%,0.1%,0.2%
2019-06-28 00:00,EUR,Italian Prelim CPI m/m,Low,0.0%,0.0%,0.2%
2019-06-28 00:00,GBP,Final GDP q/q,Medium,0.5%,0.5%,0.5%
2019-06-28 00:00,GBP,Revised Business Investment q/q,Low,0.5%,0.5%,0.4%
2019-06-28 00:00,JPY,Prelim Industrial Production m/m,Low,0.7%,0.6%,2.3%
2019-06-28 00:00,JPY,Unemployment Rate,Low,2.4%,2.4%,2.4%
2019-06-28 00:00,USD,Core PCE Price Index m/m,Medium,0.2%,0.2%,0.2%
2019-06-28 00:00,USD,Personal Income m/m,Low,0.3%,0.5%,0.5%
2019-06-28 00:00,USD,Personal Spending m/m,Medium,0.5%,0.6%,0.4%
2019-06-28 00:00,USD,Revised UoM Inflation Expectations,Low,,2.6%,2.7%
2019-06-28 01:00,JPY,Housing Starts y/y,Low,-4.2%,-5.7%,-8.7%
2019-06-28 02:00,EUR,German Import Prices m/m,Low,-0.1%,0.3%,-0.1%
2019-06-28 02:45,EUR,French Consumer Spending m/m,Low,0.2%,0.3%,0.4%
2019-06-28 03:00,CHF,KOF Economic Barometer,Low,94.2,93.8,93.6
2019-06-28 04:30,GBP,Current Account,High,-32.0B,-23.7B,-30.0B
2019-06-28 05:00,EUR,Core CPI Flash Estimate y/y,Medium,1.0%,0.8%,1.1%
2019-06-28 08:30,CAD,GDP m/m,High,0.2%,0.5%,0.3%
2019-06-28 09:45,USD,Chicago PMI,Medium,54.0,54.2,49.7
2019-06-28 10:00,USD,Revised UoM Consumer Sentiment,Medium,97.4,97.9,98.2
2019-06-28 10:30,CAD,BOC Business Outlook Survey,High,,,
2019-06-28 15:29,All,G20 Meetings,High,,,
2019-06-29 15:29,All,G20 Meetings,High,,,
2019-06-29 21:00,CNY,Manufacturing PMI,High,49.5,49.4,49.4
2019-06-30 00:00,CNY,Non-Manufacturing PMI,Medium,54.2,54.3,54.2
2019-06-30 18:30,AUD,AIG Manufacturing Index,Low,,52.7,49.4
2019-06-30 19:50,JPY,Tankan Manufacturing Index,Low,9,12,7
2019-06-30 20:30,JPY,Final Manufacturing PMI,Low,49.5,49.5,49.3
2019-06-30 21:00,AUD,MI Inflation Gauge m/m,Low,,0.0%,0.0%
2019-06-30 21:45,CNY,Caixin Manufacturing PMI,High,50.1,50.2,49.4
