datetime,currency,title,impact,forecast,previous,actual
2008-10-30 08:30,CAD,RMPI m/m,Medium,-4.8%,-7.7%,-7.2%
2008-10-30 10:35,USD,Natural Gas Storage,Low,41B,70B,46B
2008-10-30 19:15,JPY,Final Manufacturing PMI,Low,,44.3,42.2
2008-10-30 19:30,JPY,Household Spending y/y,Medium,-3.9%,-4.0%,-2.3%
2008-10-30 20:01,GBP,GfK Consumer Confidence,Medium,-35,-32,-36
2008-10-30 20:30,AUD,Private Sector Credit m/m,Medium,0.4%,0.5%,0.7%
2008-10-30 21:00,AUD,HIA New Home Sales m/m,Medium,,-1.3%,-1.8%
2008-10-31 00:00,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2008-10-31 00:00,EUR,Italian Prelim CPI m/m,Low,-0.1%,-0.3%,0.0%
2008-10-31 00:00,EUR,Unemployment Rate,Low,7.5%,7.5%,7.5%
2008-10-31 00:00,JPY,National Core CPI y/y,Low,2.3%,2.4%,2.3%
2008-10-31 00:00,JPY,Overnight Call Rate,High,0.25%,0.50%,0.30%
2008-10-31 00:00,JPY,Tokyo Core CPI y/y,Medium,1.5%,1.7%,1.5%
2008-10-31 00:00,JPY,Unemployment Rate,Low,4.2%,4.2%,4.0%
2008-10-31 00:00,USD,Core PCE Price Index m/m,Medium,0.1%,0.2%,0.2%
2008-10-31 00:00,USD,Employment Cost Index q/q,Medium,0.7%,0.7%,0.7%
2008-10-31 00:00,USD,Personal Income m/m,Low,0.2%,0.4%,0.2%
2008-10-31 00:00,USD,Personal Spending m/m,Medium,-0.2%,0.0%,-0.3%
2008-10-31 00:00,USD,Revised UoM Inflation Expectations,Low,,4.5%,3.9%
2008-10-31 00:58,JPY,Monetary Policy Statement,High,,,
2008-10-31 01:00,JPY,Housing Starts y/y,Low,50.8%,53.6%,54.2%
2008-10-31 02:00,JPY,BOJ Outlook Report,Medium,,,
2008-10-31 03:00,EUR,German Retail Sales m/m,Medium,-1.0%,1.9%,-2.3%
2008-10-31 03:34,JPY,BOJ Press Conference,High,,,
2008-10-31 06:00,EUR,CPI Flash Estimate y/y,Medium,3.2%,3.6%,3.2%
2008-10-31 06:30,CHF,KOF Economic Barometer,Medium,0.49,0.52,0.35
2008-10-31 08:30,CAD,GDP m/m,High,-0.3%,0.7%,-0.3%
2008-10-31 09:45,USD,Chicago PMI,Medium,48.5,56.7,37.8
2008-10-31 09:55,USD,Revised UoM Consumer Sentiment,Medium,57.7,57.5,57.6
2008-10-31 14:00,USD,Fed Chairman Bernanke Speaks,High,,,
2008-10-31 21:00,CNY,Manufacturing PMI,High,,51.2,44.6
