datetime,currency,title,impact,forecast,previous,actual
2009-12-30 05:29,EUR,Italian 10-y Bond Auction,Low,,4.01|1.6,4.07|1.5
2009-12-30 05:30,CHF,KOF Economic Barometer,High,1.73,1.62,1.68
2009-12-30 09:45,USD,Chicago PMI,High,55.2,56.1,60.0
2009-12-30 10:30,USD,Crude Oil Inventories,Medium,-1.7M,-4.9M,-1.5M
2009-12-30 19:30,AUD,Private Sector Credit m/m,Medium,0.1%,-0.1%,0.1%
2009-12-31 02:00,GBP,Nationwide HPI m/m,High,0.4%,0.5%,0.4%
2009-12-31 04:30,GBP,BOE Credit Conditions Survey,Medium,,,
2009-12-31 08:30,USD,Unemployment Claims,High,460K,454K,432K
2009-12-31 10:30,USD,Natural Gas Storage,Low,-143B,-166B,-124B
2009-12-31 20:00,CNY,Manufacturing PMI,High,55.4,55.2,56.6
