datetime,currency,title,impact,forecast,previous,actual
2017-01-31 00:00,JPY,BOJ Press Conference,High,,,
2017-01-31 00:00,JPY,Housing Starts y/y,Low,8.5%,6.7%,3.9%
2017-01-31 00:00,JPY,Monetary Policy Statement,High,,,
2017-01-31 00:00,JPY,Unemployment Rate,Low,3.1%,3.1%,3.1%
2017-01-31 00:00,USD,Employment Cost Index q/q,Medium,0.6%,0.6%,0.5%
2017-01-31 01:30,EUR,French Flash GDP q/q,Low,0.4%,0.2%,0.4%
2017-01-31 02:00,EUR,German Retail Sales m/m,Medium,0.6%,-1.7%,-0.9%
2017-01-31 02:45,EUR,French Consumer Spending m/m,Low,0.2%,0.6%,-0.8%
2017-01-31 03:00,EUR,ECB President Draghi Speaks,High,,,
2017-01-31 03:55,EUR,German Unemployment Change,Medium,-5K,-20K,-26K
2017-01-31 04:00,EUR,Italian Monthly Unemployment Rate,Low,11.8%,12.0%,12.0%
2017-01-31 04:30,GBP,Net Lending to Individuals m/m,Medium,5.3B,5.1B,4.8B
2017-01-31 05:00,EUR,Core CPI Flash Estimate y/y,Medium,0.9%,0.9%,0.9%
2017-01-31 05:33,GBP,10-y Bond Auction,Low,,1.16|2.5,1.45|2.3
2017-01-31 08:30,CAD,GDP m/m,High,0.3%,-0.2%,0.4%
2017-01-31 09:00,USD,S&P/CS Composite-20 HPI y/y,Low,5.0%,5.1%,5.3%
2017-01-31 09:45,USD,Chicago PMI,Medium,55.1,54.6,50.3
2017-01-31 10:00,USD,CB Consumer Confidence,High,112.6,113.3,111.8
2017-01-31 16:45,NZD,Employment Change q/q,High,0.8%,1.3%,0.8%
2017-01-31 17:30,AUD,AIG Manufacturing Index,Low,,55.4,51.2
2017-01-31 17:35,CAD,BOC Gov Poloz Speaks,High,,,
2017-01-31 19:01,GBP,BRC Shop Price Index y/y,Low,,-1.4%,-1.7%
2017-01-31 19:30,JPY,Final Manufacturing PMI,Low,52.8,52.8,52.7
2017-01-31 20:00,CNY,Manufacturing PMI,High,51.2,51.4,51.3
