datetime,currency,title,impact,forecast,previous,actual
2023-10-25 00:00,AUD,Trimmed Mean CPI q/q,High,1.0%,1.0%,1.2%
2023-10-25 00:00,CAD,BOC Rate Statement,High,,,
2023-10-25 00:00,CAD,Overnight Rate,High,5.00%,5.00%,5.00%
2023-10-25 00:00,EUR,Belgian NBB Business Climate,Low,-14.7,-14.4,-16.8
2023-10-25 00:00,EUR,German ifo Business Climate,High,85.9,85.8,86.9
2023-10-25 00:00,EUR,M3 Money Supply y/y,Low,-1.7%,-1.3%,-1.2%
2023-10-25 00:00,EUR,Private Loans y/y,Low,1.0%,1.0%,0.8%
2023-10-25 00:00,USD,New Home Sales,Medium,678K,676K,759K
2023-10-25 04:00,CHF,UBS Economic Expectations,Low,,-27.6,-37.8
2023-10-25 09:00,CNY,CB Leading Index m/m,Low,,-0.4%,-0.3%
2023-10-25 10:00,CAD,BOC Monetary Policy Report,High,,,
2023-10-25 10:30,USD,Crude Oil Inventories,Low,-0.5M,-4.5M,1.4M
2023-10-25 11:00,CAD,BOC Press Conference,High,,,
2023-10-25 13:00,EUR,ECB President Lagarde Speaks,Medium,,,
2023-10-25 16:35,USD,Fed Chair Powell Speaks,High,,,
2023-10-25 18:00,AUD,RBA Gov Bullock Speaks,High,,,
2023-10-25 19:50,JPY,SPPI y/y,Low,2.0%,2.1%,2.1%
2023-10-25 20:30,AUD,Import Prices q/q,Low,0.2%,-0.8%,0.8%
2023-10-26 00:00,EUR,Monetary Policy Statement,High,,,
2023-10-26 00:00,USD,Advance GDP Price Index q/q,Medium,2.7%,1.7%,3.5%
2023-10-26 00:00,USD,Core Durable Goods Orders m/m,Medium,0.2%,0.5%,0.5%
2023-10-26 00:00,USD,Durable Goods Orders m/m,Medium,1.9%,0.1%,4.7%
2023-10-26 00:00,USD,Goods Trade Balance,Low,-86.2B,-84.6B,-85.8B
2023-10-26 00:00,USD,Prelim Wholesale Inventories m/m,Low,0.1%,-0.1%,0.0%
2023-10-26 00:00,USD,Unemployment Claims,High,208K,200K,210K
2023-10-26 03:00,EUR,Spanish Unemployment Rate,Low,11.5%,11.6%,11.8%
2023-10-26 06:00,GBP,CBI Realized Sales,Low,-16,-14,-36
2023-10-26 08:15,EUR,Main Refinancing Rate,High,4.50%,4.50%,4.50%
2023-10-26 08:30,USD,Advance GDP q/q,High,4.5%,2.1%,4.9%
2023-10-26 08:45,EUR,ECB Press Conference,High,,,
2023-10-26 09:00,USD,FOMC Member Waller Speaks,Medium,,,
2023-10-26 10:00,USD,Pending Home Sales m/m,Medium,-2.0%,-7.1%,1.1%
2023-10-26 10:30,USD,Natural Gas Storage,Low,82B,97B,74B
2023-10-26 12:45,GBP,MPC Member Cunliffe Speaks,Low,,,
2023-10-26 19:30,JPY,Tokyo Core CPI y/y,Medium,2.5%,2.5%,2.7%
2023-10-26 20:30,AUD,PPI q/q,Low,0.7%,0.5%,1.8%
2023-10-27 00:00,USD,Personal Income m/m,Low,0.4%,0.4%,0.3%
2023-10-27 00:00,USD,Personal Spending m/m,Low,0.5%,0.4%,0.7%
2023-10-27 00:00,USD,Revised UoM Inflation Expectations,Low,,3.8%,4.2%
2023-10-27 03:00,EUR,Spanish Flash GDP q/q,Low,0.2%,0.5%,0.3%
2023-10-27 08:30,USD,Core PCE Price Index m/m,High,0.3%,0.1%,0.3%
2023-10-27 09:00,USD,FOMC Member Barr Speaks,Low,,,
2023-10-27 10:00,USD,Revised UoM Consumer Sentiment,High,63.0,63.0,63.8
2023-10-27 16:29,EUR,Euro Summit,High,,,
2023-10-29 20:30,AUD,Retail Sales m/m,Medium,0.3%,0.3%,0.9%
2023-10-30 00:00,EUR,Spanish Flash CPI y/y,High,3.8%,3.5%,3.5%
2023-10-30 00:00,GBP,Mortgage Approvals,Low,44K,45K,43K
2023-10-30 00:00,GBP,Net Lending to Individuals m/m,Low,2.4B,2.8B,0.5B
2023-10-30 04:00,CHF,KOF Economic Barometer,Low,95.7,95.9,95.8
2023-10-30 05:00,EUR,German Prelim GDP q/q,Medium,-0.2%,0.1%,-0.1%
2023-10-30 05:30,GBP,M4 Money Supply m/m,Low,0.1%,0.2%,-1.1%
2023-10-30 15:30,CAD,BOC Gov Macklem Speaks,High,,,
2023-10-30 16:29,EUR,German Prelim CPI m/m,High,0.2%,0.3%,0.0%
2023-10-30 17:45,NZD,Building Consents m/m,Low,,-7.0%,-4.7%
2023-10-30 19:30,JPY,Unemployment Rate,Low,2.6%,2.7%,2.6%
2023-10-30 19:50,JPY,Prelim Industrial Production m/m,Low,2.4%,-0.7%,0.2%
2023-10-30 20:00,NZD,ANZ Business Confidence,Low,,1.5,23.4
2023-10-30 20:01,GBP,BRC Shop Price Index y/y,Low,,6.2%,5.2%
2023-10-30 20:30,AUD,Private Sector Credit m/m,Low,0.3%,0.4%,0.5%
2023-10-30 21:30,CNY,Manufacturing PMI,High,50.2,50.2,49.5
2023-10-30 23:28,JPY,BOJ Outlook Report,High,,,
2023-10-31 00:00,CNY,Non-Manufacturing PMI,Medium,51.9,51.7,50.6
2023-10-31 00:00,EUR,CPI Flash Estimate y/y,Medium,3.1%,4.3%,2.9%
2023-10-31 00:00,EUR,French Flash GDP q/q,Low,0.1%,0.6%,0.1%
2023-10-31 00:00,EUR,German Retail Sales m/m,Low,0.5%,-1.1%,-0.8%
2023-10-31 00:00,EUR,Italian Prelim CPI m/m,Low,0.4%,0.2%,-0.1%
2023-10-31 00:00,EUR,Prelim Flash GDP q/q,Low,0.0%,0.1%,-0.1%
2023-10-31 00:00,JPY,BOJ Policy Rate,High,-0.10%,-0.10%,-0.10%
2023-10-31 00:00,JPY,Housing Starts y/y,Low,-6.1%,-9.4%,-6.8%
2023-10-31 00:00,JPY,Monetary Policy Statement,High,,,
2023-10-31 00:00,JPY,Retail Sales y/y,Low,6.0%,7.1%,5.8%
2023-10-31 00:00,USD,Employment Cost Index q/q,High,1.0%,1.0%,1.1%
2023-10-31 00:00,USD,HPI m/m,Low,0.5%,0.8%,0.6%
2023-10-31 01:00,JPY,Consumer Confidence,Low,35.1,35.2,35.7
2023-10-31 02:30,EUR,French Consumer Spending m/m,Low,0.3%,-0.6%,0.2%
2023-10-31 02:40,JPY,BOJ Press Conference,High,,,
2023-10-31 03:00,EUR,German Import Prices m/m,Low,0.4%,0.4%,1.6%
2023-10-31 03:30,CHF,Retail Sales y/y,Low,-1.2%,-2.2%,-0.6%
2023-10-31 03:45,EUR,French Prelim CPI m/m,Low,0.2%,-0.5%,0.1%
2023-10-31 05:00,EUR,Italian Prelim GDP q/q,Low,0.1%,-0.4%,0.0%
2023-10-31 06:00,EUR,Core CPI Flash Estimate y/y,Medium,4.2%,4.5%,4.2%
2023-10-31 06:13,EUR,Italian 10-y Bond Auction,Low,,4.93|1.4,4.76|1.3
2023-10-31 06:38,EUR,German 30-y Bond Auction,Low,,2.87|2.9,3.04|2.1
2023-10-31 08:30,CAD,GDP m/m,High,0.1%,0.0%,0.0%
2023-10-31 09:00,USD,S&P/CS Composite-20 HPI y/y,Medium,1.8%,0.2%,2.2%
2023-10-31 09:45,USD,Chicago PMI,Medium,45.4,44.1,44.0
2023-10-31 10:00,USD,CB Consumer Confidence,High,100.5,104.3,102.6
2023-10-31 12:00,EUR,German Buba President Nagel Speaks,Low,,,
2023-10-31 16:00,NZD,RBNZ Financial Stability Report,Low,,,
2023-10-31 17:45,NZD,Employment Change q/q,High,0.4%,1.0%,-0.2%
2023-10-31 20:00,NZD,RBNZ Gov Orr Speaks,Medium,,,
2023-10-31 20:30,AUD,Building Approvals m/m,Low,2.6%,8.1%,-4.6%
2023-10-31 21:45,CNY,Caixin Manufacturing PMI,Medium,50.8,50.6,49.5
