datetime,currency,title,impact,forecast,previous,actual
2014-06-27 02:45,EUR,French Consumer Spending m/m,Medium,0.3%,-0.2%,1.0%
2014-06-27 03:00,CHF,KOF Economic Barometer,Medium,100.2,100.1,100.4
2014-06-27 04:30,GBP,Current Account,High,-17.1B,-23.5B,-18.5B
2014-06-27 05:21,EUR,Italian 10-y Bond Auction,Low,,3.01|1.3,2.81|1.4
2014-06-27 08:30,CAD,RMPI m/m,Medium,1.3%,0.1%,-0.4%
2014-06-27 09:55,USD,Revised UoM Consumer Sentiment,Medium,82.2,81.2,82.5
2014-06-27 15:29,EUR,EU Economic Summit,Medium,,,
2014-06-27 15:29,EUR,German Prelim CPI m/m,High,0.2%,-0.1%,0.3%
2014-06-29 18:45,NZD,Building Consents m/m,Medium,,1.9%,-4.6%
2014-06-29 19:50,JPY,Prelim Industrial Production m/m,Medium,0.9%,-2.8%,0.5%
2014-06-29 20:30,AUD,MI Inflation Gauge m/m,Low,,0.3%,0.0%
2014-06-29 21:00,AUD,HIA New Home Sales m/m,Medium,,2.9%,-4.3%
2014-06-29 21:30,AUD,Private Sector Credit m/m,Low,0.4%,0.4%,0.4%
2014-06-30 00:00,EUR,Core CPI Flash Estimate y/y,Medium,0.7%,0.7%,0.8%
2014-06-30 00:00,EUR,Italian Prelim CPI m/m,Low,0.2%,-0.1%,0.1%
2014-06-30 00:00,EUR,Private Loans y/y,Medium,-1.7%,-1.8%,-2.0%
2014-06-30 00:00,GBP,M4 Money Supply m/m,Low,0.2%,-0.2%,-0.1%
2014-06-30 00:00,GBP,Mortgage Approvals,Low,62K,63K,62K
2014-06-30 00:00,NZD,ANZ Business Confidence,High,,53.5,42.8
2014-06-30 01:00,JPY,Housing Starts y/y,Low,-10.1%,-3.3%,-15.0%
2014-06-30 02:00,EUR,German Retail Sales m/m,Medium,0.8%,-1.5%,-0.6%
2014-06-30 04:00,EUR,M3 Money Supply y/y,Medium,0.7%,0.7%,1.0%
2014-06-30 04:30,GBP,Net Lending to Individuals m/m,Medium,2.5B,2.4B,2.7B
2014-06-30 05:00,EUR,CPI Flash Estimate y/y,High,0.6%,0.5%,0.5%
2014-06-30 08:30,CAD,GDP m/m,High,0.2%,0.1%,0.1%
2014-06-30 09:45,USD,Chicago PMI,Medium,63.2,65.5,62.6
2014-06-30 10:00,USD,Pending Home Sales m/m,High,1.4%,0.5%,6.1%
2014-06-30 19:29,AUD,AIG Manufacturing Index,Low,,49.2,48.9
2014-06-30 19:50,JPY,Tankan Manufacturing Index,Medium,16,17,12
2014-06-30 20:59,CNY,Manufacturing PMI,High,51.0,50.8,51.0
2014-06-30 21:30,JPY,Average Cash Earnings y/y,Medium,0.8%,0.7%,0.8%
2014-06-30 21:35,JPY,Final Manufacturing PMI,Low,51.2,51.1,51.5
2014-06-30 21:45,CNY,Caixin Manufacturing PMI,High,50.8,50.8,50.7
