datetime,currency,title,impact,forecast,previous,actual
2010-11-29 00:00,CAD,RMPI m/m,Medium,1.0%,-0.5%,1.7%
2010-11-29 00:00,GBP,M4 Money Supply m/m,Low,0.5%,-0.2%,0.7%
2010-11-29 00:00,GBP,Mortgage Approvals,Low,47K,47K,47K
2010-11-29 02:30,AUD,RBA Gov Stevens Speaks,Medium,,,
2010-11-29 04:00,EUR,Retail PMI,Low,,48.0,51.3
2010-11-29 04:30,GBP,Net Lending to Individuals m/m,Medium,0.8B,0.2B,1.3B
2010-11-29 05:00,EUR,EU Economic Forecasts,Low,,,
2010-11-29 05:31,EUR,Italian 10-y Bond Auction,Medium,,3.89|1.4,4.43|1.3
2010-11-29 08:30,CAD,Current Account,Medium,-14.9B,-13.0B,-17.5B
2010-11-29 10:30,GBP,Autumn Forecast Statement,Medium,,,
2010-11-29 16:45,NZD,Building Consents m/m,Medium,,0.2%,-2.0%
2010-11-29 18:15,JPY,Final Manufacturing PMI,Low,,47.2,47.3
2010-11-29 18:30,JPY,Household Spending y/y,Medium,-0.4%,0.0%,-0.4%
2010-11-29 18:50,JPY,Prelim Industrial Production m/m,Medium,-2.6%,-1.6%,-1.8%
2010-11-29 19:01,GBP,GfK Consumer Confidence,Medium,-19,-19,-21
2010-11-29 19:15,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2010-11-29 19:30,AUD,Building Approvals m/m,High,1.6%,-5.3%,9.3%
2010-11-29 20:30,JPY,Average Cash Earnings y/y,Medium,0.7%,0.9%,0.6%
2010-11-30 00:00,AUD,Current Account,Medium,-6.6B,-5.4B,-7.8B
2010-11-30 00:00,AUD,Private Sector Credit m/m,Medium,0.2%,0.0%,0.1%
2010-11-30 00:00,EUR,Italian Prelim CPI m/m,Low,0.1%,0.2%,0.0%
2010-11-30 00:00,EUR,Unemployment Rate,Medium,10.1%,10.0%,10.1%
2010-11-30 00:00,JPY,Housing Starts y/y,Low,10.0%,17.7%,6.4%
2010-11-30 00:00,JPY,Unemployment Rate,Low,5.0%,5.0%,5.1%
2010-11-30 02:00,CHF,UBS Consumption Indicator,Medium,,1.70,1.72
2010-11-30 03:55,EUR,German Unemployment Change,Medium,-19K,-3K,-9K
2010-11-30 05:00,EUR,CPI Flash Estimate y/y,Medium,1.9%,1.9%,1.9%
2010-11-30 06:00,EUR,Italian Monthly Unemployment Rate,Low,8.3%,8.3%,8.6%
2010-11-30 08:30,CAD,GDP m/m,High,0.1%,0.3%,-0.1%
2010-11-30 09:00,USD,S&P/CS Composite-20 HPI y/y,Medium,1.2%,1.7%,0.6%
2010-11-30 09:45,USD,Chicago PMI,Medium,60.1,60.6,62.5
2010-11-30 10:00,USD,CB Consumer Confidence,High,52.7,49.9,54.1
2010-11-30 10:30,EUR,ECB President Trichet Speaks,High,,,
2010-11-30 15:00,USD,Fed Chairman Bernanke Speaks,High,,,
2010-11-30 17:30,AUD,AIG Manufacturing Index,Low,,49.4,47.6
2010-11-30 19:30,AUD,GDP q/q,High,0.5%,1.1%,0.2%
2010-11-30 20:00,CNY,Manufacturing PMI,High,54.8,54.7,55.2
2010-11-30 21:00,NZD,ANZ Commodity Prices m/m,Low,,2.9%,4.5%
2010-11-30 21:30,CNY,Caixin Manufacturing PMI,Medium,,54.8,55.3
2010-11-30 22:45,JPY,10-y Bond Auction,Low,,0.97|3.9,1.19|2.4
