datetime,currency,title,impact,forecast,previous,actual
2008-05-30 00:00,USD,Core PCE Price Index m/m,Medium,0.1%,0.2%,0.1%
2008-05-30 00:00,USD,Personal Income m/m,Low,0.2%,0.4%,0.2%
2008-05-30 00:00,USD,Personal Spending m/m,Medium,0.2%,0.4%,0.2%
2008-05-30 00:00,USD,Revised UoM Inflation Expectations,Low,,5.2%,5.2%
2008-05-30 01:00,JPY,Housing Starts y/y,Low,-11.8%,-15.6%,-8.7%
2008-05-30 02:00,EUR,German Retail Sales m/m,Medium,0.6%,-2.2%,-1.7%
2008-05-30 03:00,CHF,SNB Chairman Roth Speaks,Medium,,,
2008-05-30 04:30,EUR,German Buba President Weber Speaks,Medium,,,
2008-05-30 05:00,EUR,CPI Flash Estimate y/y,Medium,3.5%,3.3%,3.6%
2008-05-30 05:28,CHF,KOF Economic Barometer,Medium,1.09,1.21,1.09
2008-05-30 08:30,CAD,GDP m/m,High,0.0%,-0.3%,-0.2%
2008-05-30 09:45,USD,Chicago PMI,Medium,48.5,48.3,49.1
2008-05-30 09:55,USD,Revised UoM Consumer Sentiment,Medium,59.5,59.5,59.8
2008-05-31 21:00,CNY,Manufacturing PMI,High,,59.2,53.3
