datetime,currency,title,impact,forecast,previous,actual
2012-11-29 06:00,GBP,CBI Realized Sales,Medium,19,30,33
2012-11-29 08:30,CAD,Current Account,Medium,-18.0B,-18.4B,-18.9B
2012-11-29 09:00,USD,FOMC Member Dudley Speaks,Low,,,
2012-11-29 10:00,USD,Pending Home Sales m/m,High,0.9%,0.4%,5.2%
2012-11-29 10:30,USD,Natural Gas Storage,Low,-5B,-38B,4B
2012-11-29 11:20,EUR,German Buba President Weidmann Speaks,Medium,,,
2012-11-29 16:45,NZD,Building Consents m/m,Low,,7.6%,-1.5%
2012-11-29 18:15,JPY,Final Manufacturing PMI,Low,,46.9,46.5
2012-11-29 18:30,JPY,Household Spending y/y,Medium,-0.8%,-0.9%,-0.1%
2012-11-29 18:50,JPY,Prelim Industrial Production m/m,Medium,-1.8%,-4.1%,1.8%
2012-11-29 19:01,GBP,GfK Consumer Confidence,Low,-30,-30,-22
2012-11-29 19:30,AUD,Private Sector Credit m/m,Medium,0.3%,0.3%,0.1%
2012-11-30 00:00,EUR,ECB President Draghi Speaks,High,,,
2012-11-30 00:00,EUR,Italian Prelim CPI m/m,Low,0.0%,0.0%,-0.2%
2012-11-30 00:00,EUR,Italian Quarterly Unemployment Rate,Low,10.6%,10.5%,10.6%
2012-11-30 00:00,EUR,Spanish Flash CPI y/y,Low,3.2%,3.5%,2.9%
2012-11-30 00:00,EUR,Unemployment Rate,Medium,11.7%,11.6%,11.7%
2012-11-30 00:00,JPY,Housing Starts y/y,Low,10.3%,15.5%,25.2%
2012-11-30 00:00,JPY,National Core CPI y/y,Low,-0.1%,-0.1%,0.0%
2012-11-30 00:00,JPY,Tokyo Core CPI y/y,Medium,-0.4%,-0.4%,-0.5%
2012-11-30 00:00,JPY,Unemployment Rate,Low,4.2%,4.2%,4.2%
2012-11-30 00:00,USD,Core PCE Price Index m/m,Medium,0.2%,0.1%,0.1%
2012-11-30 00:00,USD,Personal Income m/m,Low,0.2%,0.4%,0.0%
2012-11-30 00:00,USD,Personal Spending m/m,Medium,0.1%,0.8%,-0.2%
2012-11-30 02:00,EUR,German Retail Sales m/m,Medium,-0.3%,0.5%,-2.8%
2012-11-30 02:45,EUR,French Consumer Spending m/m,Medium,-0.1%,0.0%,-0.2%
2012-11-30 03:00,CHF,KOF Economic Barometer,Medium,1.61,1.64,1.50
2012-11-30 04:00,EUR,Italian Monthly Unemployment Rate,Low,10.9%,10.8%,11.1%
2012-11-30 05:00,EUR,CPI Flash Estimate y/y,Medium,2.4%,2.5%,2.2%
2012-11-30 08:30,CAD,GDP m/m,High,0.1%,-0.1%,0.0%
2012-11-30 09:45,USD,Chicago PMI,Medium,50.7,49.9,50.4
2012-11-30 17:00,USD,FOMC Member Stein Speaks,Medium,,,
2012-11-30 19:59,CNY,Manufacturing PMI,High,50.8,50.2,50.6
