datetime,currency,title,impact,forecast,previous,actual
2008-12-29 05:30,CHF,KOF Economic Barometer,Medium,-0.26,-0.04,-0.39
2008-12-30 00:00,EUR,M3 Money Supply y/y,Low,8.5%,8.7%,7.8%
2008-12-30 00:00,EUR,Private Loans y/y,Low,7.5%,7.8%,7.1%
2008-12-30 00:00,EUR,Retail PMI,Low,,40.6,41.4
2008-12-30 04:00,CHF,UBS Consumption Indicator,Medium,,1.30,0.96
2008-12-30 09:00,USD,S&P/CS Composite-20 HPI y/y,Low,-17.8%,-17.4%,-18.0%
2008-12-30 09:45,USD,Chicago PMI,Medium,33.0,33.8,34.1
2008-12-30 10:00,USD,CB Consumer Confidence,High,45.2,44.7,38.0
2008-12-30 15:29,EUR,German Prelim CPI m/m,Medium,0.4%,-0.5%,0.3%
2008-12-30 19:30,AUD,Private Sector Credit m/m,Medium,0.5%,0.6%,0.4%
2008-12-31 08:30,USD,Unemployment Claims,High,575K,586K,492K
2008-12-31 10:35,USD,Crude Oil Inventories,Medium,-1.4M,-3.1M,0.5M
2008-12-31 12:00,USD,Natural Gas Storage,Low,-151B,-147B,-143B
2008-12-31 14:00,EUR,ECB President Trichet Speaks,Medium,,,
