datetime,currency,title,impact,forecast,previous,actual
2020-02-28 00:00,EUR,Italian Prelim CPI m/m,Low,0.1%,0.1%,0.0%
2020-02-28 00:00,JPY,Housing Starts y/y,Low,-5.8%,-7.9%,-10.1%
2020-02-28 00:00,JPY,Retail Sales y/y,Low,-1.3%,-2.6%,-0.4%
2020-02-28 00:00,JPY,Unemployment Rate,Low,2.2%,2.2%,2.4%
2020-02-28 00:00,USD,Core PCE Price Index m/m,Medium,0.2%,0.2%,0.1%
2020-02-28 00:00,USD,FOMC Member Mester Speaks,Low,,,
2020-02-28 00:00,USD,Goods Trade Balance,Low,-68.5B,-68.7B,-65.5B
2020-02-28 00:00,USD,Personal Income m/m,Low,0.3%,0.1%,0.6%
2020-02-28 00:00,USD,Personal Spending m/m,Medium,0.3%,0.4%,0.2%
2020-02-28 00:00,USD,Prelim Wholesale Inventories m/m,Low,0.1%,-0.2%,-0.2%
2020-02-28 00:00,USD,Revised UoM Inflation Expectations,Low,,2.5%,2.4%
2020-02-28 01:59,GBP,Nationwide HPI m/m,Low,0.4%,0.5%,0.3%
2020-02-28 02:00,EUR,German Import Prices m/m,Low,0.1%,0.2%,-0.4%
2020-02-28 02:30,CHF,Retail Sales y/y,Low,0.1%,0.8%,-0.1%
2020-02-28 02:45,EUR,French Consumer Spending m/m,Low,-0.1%,-0.3%,-1.1%
2020-02-28 03:00,CHF,KOF Economic Barometer,Low,97.6,100.1,100.9
2020-02-28 03:55,EUR,German Unemployment Change,Low,4K,-4K,-10K
2020-02-28 05:00,EUR,German Buba President Weidmann Speaks,Low,,,
2020-02-28 06:15,GBP,MPC Member Haldane Speaks,Low,,,
2020-02-28 08:30,CAD,GDP m/m,High,0.1%,0.1%,0.3%
2020-02-28 09:45,USD,Chicago PMI,Medium,46.1,42.9,49.0
2020-02-28 10:00,USD,Revised UoM Consumer Sentiment,Low,100.7,100.9,101.0
2020-02-28 11:15,GBP,MPC Member Cunliffe Speaks,Low,,,
2020-02-28 14:30,USD,Fed Announcement,High,,,
2020-02-28 15:29,EUR,German Prelim CPI m/m,Medium,0.3%,-0.6%,0.4%
2020-02-28 20:00,CNY,Manufacturing PMI,High,45.1,50.0,35.7
2020-02-29 00:00,CNY,Non-Manufacturing PMI,High,51.4,54.1,29.6
