datetime,currency,title,impact,forecast,previous,actual
2024-07-30 00:00,EUR,German Prelim GDP q/q,Low,0.1%,0.2%,-0.1%
2024-07-30 00:00,EUR,Spanish Flash CPI y/y,Medium,3.0%,3.4%,2.8%
2024-07-30 00:00,EUR,Spanish Flash GDP q/q,Low,0.5%,0.8%,0.8%
2024-07-30 00:00,USD,HPI m/m,Low,0.2%,0.3%,0.0%
2024-07-30 00:00,USD,JOLTS Job Openings,High,8.02M,8.23M,8.18M
2024-07-30 00:30,EUR,French Consumer Spending m/m,Low,-0.2%,0.8%,-0.5%
2024-07-30 01:30,EUR,French Consumer Spending m/m,,-0.2%,0.8%,-0.5%
2024-07-30 01:30,EUR,French Flash GDP q/q,,0.2%,0.3%,0.3%
2024-07-30 02:00,CHF,KOF Economic Barometer,Low,102.6,102.7,101.0
2024-07-30 03:00,CHF,KOF Economic Barometer,,102.6,102.7,101.0
2024-07-30 03:00,EUR,Italian Prelim GDP q/q,Low,0.2%,0.3%,0.2%
2024-07-30 03:00,EUR,Spanish Flash CPI y/y,,3.0%,3.4%,2.8%
2024-07-30 03:00,EUR,Spanish Flash GDP q/q,,0.5%,0.8%,0.8%
2024-07-30 04:00,EUR,German Prelim GDP q/q,,0.1%,0.2%,-0.1%
2024-07-30 04:00,EUR,Italian Prelim GDP q/q,,0.2%,0.3%,0.2%
2024-07-30 04:00,EUR,Prelim Flash GDP q/q,Low,0.2%,0.3%,0.3%
2024-07-30 04:03,GBP,10-y Bond Auction,Low,,4.07|3.5,4.08|2.9
2024-07-30 04:18,EUR,Italian 10-y Bond Auction,Low,,4.01|1.4,3.76|1.4
2024-07-30 05:00,EUR,Prelim Flash GDP q/q,,0.2%,0.3%,0.3%
2024-07-30 05:03,GBP,10-y Bond Auction,,,4.07|3.5,4.08|2.9
2024-07-30 05:18,EUR,Italian 10-y Bond Auction,,,4.01|1.4,3.76|1.4
2024-07-30 08:00,USD,S&P/CS Composite-20 HPI y/y,Medium,6.5%,7.3%,6.8%
2024-07-30 09:00,USD,CB Consumer Confidence,High,99.7,97.8,100.3
2024-07-30 09:00,USD,HPI m/m,,0.2%,0.3%,0.0%
2024-07-30 09:00,USD,S&P/CS Composite-20 HPI y/y,,6.5%,7.3%,6.8%
2024-07-30 10:00,USD,CB Consumer Confidence,,99.7,97.8,100.3
2024-07-30 10:00,USD,JOLTS Job Openings,,8.02M,8.23M,8.18M
2024-07-30 15:29,EUR,German Prelim CPI m/m,High,0.3%,0.1%,0.3%
2024-07-30 16:30,USD,API Weekly Statistical Bulletin,,,,
2024-07-30 17:45,NZD,Building Consents m/m,Low,,-1.9%,-13.8%
2024-07-30 18:45,NZD,Building Consents m/m,,,-1.9%,-13.8%
2024-07-30 18:50,JPY,Prelim Industrial Production m/m,Low,-4.2%,3.6%,-3.6%
2024-07-30 19:50,JPY,Prelim Industrial Production m/m,,-4.2%,3.6%,-3.6%
2024-07-30 19:50,JPY,Retail Sales y/y,,3.3%,2.8%,3.7%
2024-07-30 20:00,NZD,ANZ Business Confidence,Low,,6.1,27.1
2024-07-30 20:30,AUD,CPI q/q,High,1.0%,1.0%,1.0%
2024-07-30 21:00,NZD,ANZ Business Confidence,,,6.1,27.1
2024-07-30 21:30,AUD,CPI q/q,,1.0%,1.0%,1.0%
2024-07-30 21:30,AUD,CPI y/y,,3.8%,4.0%,3.8%
2024-07-30 21:30,AUD,Private Sector Credit m/m,,0.4%,0.4%,0.6%
2024-07-30 21:30,AUD,Retail Sales m/m,,0.2%,0.6%,0.5%
2024-07-30 21:30,AUD,Trimmed Mean CPI q/q,,1.0%,1.0%,0.8%
2024-07-30 21:30,CNY,Manufacturing PMI,,49.4,49.5,49.4
2024-07-30 21:30,CNY,Non-Manufacturing PMI,,50.3,50.5,50.2
2024-07-30 22:57,JPY,BOJ Outlook Report,High,,,
2024-07-30 23:57,JPY,BOJ Outlook Report,,,,
2024-07-30 23:57,JPY,BOJ Policy Rate,,<0.10%,<0.10%,<0.25%
2024-07-30 23:57,JPY,Monetary Policy Statement,,,,
2024-07-30 23:59,JPY,Consumer Confidence,Low,36.5,36.4,36.7
2024-07-31 00:00,AUD,CPI y/y,High,3.8%,4.0%,3.8%
2024-07-31 00:00,AUD,Private Sector Credit m/m,Low,0.4%,0.4%,0.6%
2024-07-31 00:00,AUD,Retail Sales m/m,Medium,0.2%,0.6%,0.5%
2024-07-31 00:00,AUD,Trimmed Mean CPI q/q,High,1.0%,1.0%,0.8%
2024-07-31 00:00,CNY,Manufacturing PMI,High,49.4,49.5,49.4
2024-07-31 00:00,CNY,Non-Manufacturing PMI,Medium,50.3,50.5,50.2
2024-07-31 00:00,EUR,CPI Flash Estimate y/y,High,2.5%,2.5%,2.6%
2024-07-31 00:00,JPY,BOJ Policy Rate,High,<0.10%,<0.10%,<0.25%
2024-07-31 00:00,JPY,Housing Starts y/y,Low,-2.3%,-5.3%,-6.7%
2024-07-31 00:00,JPY,Monetary Policy Statement,High,,,
2024-07-31 00:00,JPY,Retail Sales y/y,Low,3.3%,2.8%,3.7%
2024-07-31 00:00,USD,API Weekly Statistical Bulletin,Low,,,
2024-07-31 00:00,USD,Employment Cost Index q/q,High,1.0%,1.2%,0.9%
2024-07-31 00:00,USD,FOMC Statement,High,,,
2024-07-31 00:59,JPY,Consumer Confidence,,36.5,36.4,36.7
2024-07-31 01:00,EUR,German Import Prices m/m,Low,0.1%,0.0%,0.4%
2024-07-31 01:00,JPY,Housing Starts y/y,,-2.3%,-5.3%,-6.7%
2024-07-31 01:30,JPY,BOJ Press Conference,High,,,
2024-07-31 01:45,EUR,French Prelim CPI m/m,Low,0.3%,0.1%,0.1%
2024-07-31 02:00,EUR,German Import Prices m/m,,0.1%,0.0%,0.4%
2024-07-31 02:30,JPY,BOJ Press Conference,,,,
2024-07-31 02:45,EUR,French Prelim CPI m/m,,0.3%,0.1%,0.1%
2024-07-31 02:55,EUR,German Unemployment Change,Low,16K,20K,18K
2024-07-31 03:00,CHF,UBS Economic Expectations,Low,,17.5,9.4
2024-07-31 03:41,EUR,Italian Prelim CPI m/m,Low,0.3%,0.1%,0.5%
2024-07-31 03:55,EUR,German Unemployment Change,,16K,20K,18K
2024-07-31 04:00,CHF,UBS Economic Expectations,,,17.5,9.4
2024-07-31 04:00,EUR,Core CPI Flash Estimate y/y,High,2.8%,2.9%,2.9%
2024-07-31 04:41,EUR,Italian Prelim CPI m/m,,0.3%,0.1%,0.5%
2024-07-31 05:00,EUR,CPI Flash Estimate y/y,,2.5%,2.5%,2.6%
2024-07-31 05:00,EUR,Core CPI Flash Estimate y/y,,2.8%,2.9%,2.9%
2024-07-31 07:15,USD,ADP Non-Farm Employment Change,High,147K,155K,122K
2024-07-31 07:30,CAD,GDP m/m,High,0.1%,0.3%,0.2%
2024-07-31 08:15,USD,ADP Non-Farm Employment Change,,147K,155K,122K
2024-07-31 08:30,CAD,GDP m/m,,0.1%,0.3%,0.2%
2024-07-31 08:30,USD,Employment Cost Index q/q,,1.0%,1.2%,0.9%
2024-07-31 08:45,USD,Chicago PMI,Medium,44.8,47.4,45.3
2024-07-31 09:00,USD,Pending Home Sales m/m,High,1.4%,-1.9%,4.8%
2024-07-31 09:30,USD,Crude Oil Inventories,Low,-1.6M,-3.7M,-3.4M
2024-07-31 09:45,USD,Chicago PMI,,44.8,47.4,45.3
2024-07-31 10:00,USD,Pending Home Sales m/m,,1.4%,-1.9%,4.8%
2024-07-31 10:30,USD,Crude Oil Inventories,,-1.6M,-3.7M,-3.4M
2024-07-31 13:00,USD,Federal Funds Rate,High,5.50%,5.50%,5.50%
2024-07-31 13:30,USD,FOMC Press Conference,High,,,
2024-07-31 14:00,USD,FOMC Statement,,,,
2024-07-31 14:00,USD,Federal Funds Rate,,5.50%,5.50%,5.50%
2024-07-31 14:30,USD,FOMC Press Conference,,,,
2024-07-31 19:30,JPY,Final Manufacturing PMI,Low,49.2,49.2,49.1
2024-07-31 20:30,AUD,Goods Trade Balance,Low,5.08B,5.05B,5.59B
2024-07-31 20:30,JPY,Final Manufacturing PMI,,49.2,49.2,49.1
2024-07-31 20:45,CNY,Caixin Manufacturing PMI,Low,51.4,51.8,49.8
2024-07-31 21:30,AUD,Goods Trade Balance,,5.08B,5.05B,5.59B
2024-07-31 21:30,AUD,Import Prices q/q,,-0.9%,-1.8%,1.0%
2024-07-31 21:45,CNY,Caixin Manufacturing PMI,,51.4,51.8,49.8
2024-07-31 21:45,CNY,RatingDog Manufacturing PMI,,51.4,51.8,49.8
