datetime,currency,title,impact,forecast,previous,actual
2009-02-26 19:01,GBP,GfK Consumer Confidence,Medium,-39,-37,-35
2009-02-26 19:30,AUD,Private Sector Credit m/m,Medium,0.3%,-0.2%,0.6%
2009-02-27 00:00,CAD,IPPI m/m,Low,-0.3%,-2.1%,-0.1%
2009-02-27 00:00,CAD,RMPI m/m,Medium,-2.2%,-15.4%,1.4%
2009-02-27 00:00,EUR,Final CPI y/y,Medium,1.1%,1.1%,1.1%
2009-02-27 00:00,EUR,Unemployment Rate,Low,8.1%,8.1%,8.2%
2009-02-27 00:00,JPY,Housing Starts y/y,Low,-14.9%,-5.8%,-18.7%
2009-02-27 00:00,JPY,National Core CPI y/y,Low,-0.1%,0.2%,0.0%
2009-02-27 00:00,JPY,Retail Sales y/y,Medium,-3.0%,-2.7%,-2.4%
2009-02-27 00:00,JPY,Tokyo Core CPI y/y,Medium,0.3%,0.5%,0.6%
2009-02-27 00:00,JPY,Unemployment Rate,Low,4.6%,4.3%,4.1%
2009-02-27 00:00,NZD,Visitor Arrivals m/m,Low,,4.0%,-3.0%
2009-02-27 00:00,USD,Prelim GDP Price Index q/q,Low,-0.1%,-0.1%,0.5%
2009-02-27 00:00,USD,Prelim GDP q/q,High,-5.4%,-3.8%,-6.2%
2009-02-27 00:00,USD,Revised UoM Inflation Expectations,Low,,1.6%,1.9%
2009-02-27 05:00,EUR,Final Core CPI y/y,Medium,1.8%,1.8%,1.6%
2009-02-27 05:30,CHF,KOF Economic Barometer,Medium,-0.95,-0.93,-1.41
2009-02-27 08:30,CAD,Current Account,Medium,-5.5B,3.6B,-7.5B
2009-02-27 09:45,USD,Chicago PMI,Medium,33.0,33.3,34.2
2009-02-27 09:55,USD,Revised UoM Consumer Sentiment,Medium,56.0,56.2,56.3
2009-02-27 10:45,USD,FOMC Member Yellen Speaks,Medium,,,
2009-02-27 15:29,EUR,German Prelim CPI m/m,Medium,0.3%,-0.5%,0.6%
